Net,PSNR,Params,Generation
"[0, 6, 5, 0, 1, 5, 0, 3, 0, 3, 7, 3, 1, 7, 2, 6, 7, 6, 7, 0, 0, 2, 3, 4, 6, 7, 7, 7]",31.063365,9632.0,1
"[0, 6, 4, 6, 3, 1, 0, 4, 5, 6, 7, 0, 7, 5, 0, 0, 7, 1, 3, 1, 5, 4, 1, 5, 1, 4, 3, 3]",31.214683,19088.0,1
"[1, 7, 6, 5, 2, 2, 0, 6, 2, 4, 4, 4, 1, 1, 4, 1, 2, 4, 2, 6, 4, 6, 6, 6, 1, 0, 0, 1]",31.918257,119776.0,1
"[4, 7, 5, 4, 0, 1, 6, 6, 5, 2, 0, 2, 5, 6, 5, 4, 3, 2, 5, 3, 6, 3, 2, 2, 7, 1, 4, 7]",31.148351,96592.0,1
"[0, 1, 1, 1, 4, 0, 6, 0, 7, 4, 2, 4, 4, 0, 0, 5, 6, 0, 1, 6, 1, 4, 4, 4, 7, 4, 2, 6]",30.99011,27344.0,1
"[4, 6, 6, 0, 0, 5, 6, 5, 1, 0, 7, 4, 7, 4, 0, 1, 2, 1, 1, 4, 2, 5, 3, 1, 0, 1, 1, 1]",31.32898,34720.0,1
"[5, 3, 5, 0, 5, 0, 1, 2, 7, 4, 7, 6, 3, 1, 5, 0, 7, 3, 0, 6, 5, 4, 7, 6, 4, 7, 6, 0]",31.196697,91040.0,1
"[4, 4, 3, 4, 2, 6, 5, 5, 0, 1, 7, 3, 5, 2, 4, 1, 0, 4, 6, 4, 6, 3, 7, 1, 5, 7, 5, 5]",29.690412,22560.0,1
"[0, 5, 4, 5, 5, 1, 0, 0, 2, 0, 3, 4, 2, 6, 5, 1, 1, 0, 5, 4, 0, 4, 7, 6, 4, 7, 6, 6]",30.518574,22752.0,1
"[6, 7, 6, 3, 0, 7, 4, 7, 1, 5, 7, 0, 7, 6, 0, 3, 3, 2, 2, 2, 7, 6, 2, 2, 1, 0, 3, 3]",32.017895,1207824.0,1
"[6, 7, 6, 3, 0, 7, 4, 7, 1, 5, 7, 2, 2, 2, 5, 0, 3, 6, 5, 3, 3, 5, 2, 3, 1, 7, 3, 3]",31.474536,707424.0,1
"[1, 2, 6, 1, 5, 1, 5, 7, 7, 0, 7, 4, 5, 4, 3, 1, 3, 1, 5, 2, 0, 1, 2, 3, 1, 2, 5, 2]",31.138342,252224.0,1
"[2, 6, 4, 7, 0, 6, 2, 6, 4, 7, 2, 3, 0, 5, 0, 4, 2, 1, 5, 7, 5, 1, 4, 0, 0, 6, 5, 1]",31.127182,406464.0,1
"[0, 1, 1, 1, 4, 0, 6, 0, 7, 4, 2, 4, 4, 0, 0, 5, 5, 0, 1, 6, 1, 4, 4, 4, 4, 4, 2, 6]",30.693277,28160.0,1
"[0, 5, 4, 5, 5, 2, 6, 1, 2, 1, 7, 6, 2, 6, 2, 5, 2, 1, 3, 6, 4, 5, 3, 4, 1, 5, 4, 3]",30.845807,87696.0,1
"[4, 5, 7, 1, 3, 5, 6, 1, 5, 2, 4, 5, 1, 4, 6, 4, 2, 0, 4, 2, 4, 4, 1, 0, 1, 4, 4, 5]",31.238745,73936.0,1
"[1, 3, 7, 0, 7, 1, 2, 4, 0, 4, 2, 3, 0, 5, 0, 4, 2, 1, 5, 7, 5, 1, 5, 5, 3, 7, 6, 4]",31.233488,213664.0,1
"[3, 3, 1, 0, 3, 0, 4, 5, 3, 0, 3, 5, 2, 6, 0, 5, 7, 1, 3, 6, 7, 5, 0, 2, 2, 2, 2, 2]",31.78994,1601504.0,1
"[7, 7, 0, 0, 0, 1, 6, 6, 5, 2, 0, 2, 5, 6, 5, 3, 3, 2, 5, 3, 6, 3, 2, 3, 0, 0, 7, 1]",31.653483,1800096.0,1
"[2, 5, 3, 6, 1, 1, 5, 7, 4, 0, 4, 5, 3, 5, 3, 0, 1, 3, 1, 2, 4, 4, 3, 6, 0, 4, 3, 7]",30.729254,1305792.0,1
"[1, 6, 3, 5, 4, 2, 2, 3, 1, 5, 4, 3, 3, 4, 4, 3, 1, 5, 3, 1, 0, 1, 0, 3, 2, 6, 3, 0]",30.523513,384064.0,1
"[6, 2, 0, 1, 7, 4, 5, 3, 4, 3, 6, 1, 2, 0, 3, 5, 2, 5, 1, 6, 2, 3, 0, 5, 6, 2, 4, 6]",31.148758,650544.0,1
"[0, 4, 1, 1, 1, 6, 0, 1, 7, 0, 7, 5, 1, 1, 0, 3, 5, 1, 4, 6, 0, 4, 7, 1, 3, 5, 4, 6]",30.770563,32368.0,1
"[1, 3, 5, 4, 4, 7, 4, 7, 6, 4, 6, 0, 0, 2, 4, 5, 2, 2, 0, 1, 1, 1, 7, 6, 4, 6, 1, 4]",30.793038,72896.0,1
"[0, 7, 2, 1, 3, 2, 5, 5, 2, 7, 2, 0, 1, 7, 2, 6, 3, 5, 1, 6, 1, 7, 5, 4, 0, 6, 6, 3]",30.28007,113136.0,1
"[0, 1, 4, 3, 7, 1, 1, 4, 6, 1, 1, 1, 3, 7, 2, 1, 0, 5, 5, 2, 3, 2, 7, 3, 6, 2, 6, 7]",30.507189,82000.0,1
"[5, 3, 7, 3, 3, 3, 4, 0, 6, 0, 7, 0, 3, 5, 4, 4, 1, 2, 0, 7, 2, 2, 1, 6, 5, 3, 3, 2]",30.661259,512960.0,1
"[1, 7, 2, 2, 0, 4, 3, 4, 2, 0, 1, 5, 6, 6, 3, 4, 5, 7, 7, 4, 5, 2, 3, 6, 1, 1, 6, 7]",30.514677,669216.0,1
"[0, 4, 0, 0, 6, 4, 6, 3, 4, 0, 7, 6, 3, 5, 6, 0, 6, 2, 6, 0, 5, 6, 3, 2, 1, 4, 1, 4]",30.510419,57328.0,1
"[1, 3, 5, 4, 4, 7, 4, 7, 6, 4, 7, 0, 0, 2, 4, 5, 2, 2, 0, 1, 1, 1, 7, 6, 4, 6, 1, 4]",30.815455,71840.0,1
"[0, 2, 1, 2, 3, 6, 4, 0, 1, 3, 7, 5, 6, 4, 3, 1, 6, 4, 6, 2, 4, 5, 2, 6, 5, 6, 2, 1]",30.084951,54096.0,1
"[0, 0, 5, 4, 7, 4, 4, 1, 7, 0, 3, 0, 4, 4, 2, 7, 3, 1, 3, 3, 1, 7, 2, 6, 0, 2, 6, 5]",30.721565,57984.0,1
"[2, 6, 4, 7, 0, 6, 2, 7, 4, 7, 3, 4, 6, 3, 5, 5, 1, 1, 5, 4, 5, 3, 4, 0, 0, 6, 5, 1]",30.39617,334512.0,1
"[4, 0, 3, 3, 0, 7, 1, 7, 1, 4, 0, 5, 7, 6, 6, 5, 6, 5, 3, 3, 6, 7, 6, 5, 0, 2, 3, 1]",30.855132,162128.0,1
"[3, 0, 5, 0, 4, 3, 4, 1, 3, 0, 0, 4, 0, 6, 1, 1, 6, 2, 3, 0, 1, 7, 5, 1, 3, 4, 0, 3]",31.373612,1240160.0,1
"[6, 2, 3, 2, 2, 4, 2, 3, 4, 3, 6, 1, 2, 0, 3, 5, 2, 5, 1, 6, 2, 3, 0, 5, 6, 2, 4, 6]",30.812709,991728.0,1
"[2, 6, 4, 7, 0, 6, 2, 6, 4, 7, 3, 4, 2, 1, 6, 4, 1, 1, 1, 1, 2, 3, 5, 6, 5, 1, 5, 1]",30.575791,821712.0,1
"[4, 5, 7, 1, 3, 5, 6, 1, 7, 3, 4, 6, 1, 4, 6, 4, 2, 0, 4, 3, 4, 4, 1, 0, 1, 4, 4, 5]",30.685241,117728.0,1
"[0, 4, 1, 7, 1, 0, 4, 2, 1, 7, 0, 3, 4, 6, 7, 5, 2, 5, 1, 3, 1, 3, 1, 5, 5, 5, 2, 0]",29.771949,83984.0,1
"[0, 4, 1, 5, 0, 0, 3, 7, 0, 7, 1, 0, 2, 4, 1, 0, 4, 0, 3, 6, 1, 4, 6, 3, 7, 1, 0, 2]",31.035621,60064.0,1
"[2, 6, 4, 7, 0, 6, 2, 6, 4, 7, 3, 4, 2, 1, 6, 4, 6, 0, 5, 2, 7, 1, 4, 0, 0, 6, 5, 1]",30.721671,537696.0,1
"[2, 1, 0, 1, 7, 7, 2, 1, 0, 7, 0, 1, 4, 0, 7, 1, 1, 4, 7, 6, 2, 4, 7, 5, 0, 2, 1, 1]",31.023676,376032.0,1
"[5, 1, 1, 3, 7, 2, 0, 4, 1, 1, 7, 2, 2, 2, 1, 2, 0, 7, 0, 2, 5, 6, 5, 1, 0, 4, 2, 3]",30.599403,178656.0,1
"[7, 2, 0, 4, 5, 1, 7, 0, 7, 1, 5, 4, 1, 6, 1, 0, 6, 0, 0, 2, 7, 6, 2, 2, 0, 2, 2, 0]",31.499142,1630048.0,1
"[3, 3, 1, 0, 3, 0, 4, 4, 4, 4, 7, 3, 6, 2, 4, 5, 7, 1, 3, 6, 7, 5, 0, 2, 2, 2, 2, 2]",31.294406,1078816.0,1
"[2, 1, 0, 1, 7, 4, 5, 1, 3, 5, 3, 3, 1, 4, 4, 2, 6, 3, 5, 5, 1, 4, 3, 6, 0, 2, 1, 0]",31.31087,821952.0,1
"[0, 5, 4, 5, 5, 1, 0, 0, 2, 0, 4, 4, 2, 6, 5, 1, 1, 3, 5, 4, 0, 3, 5, 5, 0, 5, 3, 6]",30.550092,135568.0,1
"[4, 0, 2, 6, 2, 1, 3, 2, 4, 1, 7, 3, 2, 5, 1, 5, 6, 5, 3, 3, 6, 7, 6, 5, 0, 2, 3, 1]",30.468969,104704.0,1
"[0, 4, 0, 3, 3, 3, 4, 0, 6, 0, 7, 6, 3, 5, 6, 0, 6, 2, 6, 0, 5, 6, 3, 2, 1, 4, 1, 4]",30.506379,76128.0,1
"[0, 6, 5, 0, 1, 4, 0, 3, 2, 1, 0, 3, 1, 7, 2, 6, 6, 6, 7, 7, 0, 2, 3, 4, 6, 7, 7, 7]",30.345304,69296.0,1
"[3, 5, 1, 2, 2, 0, 4, 5, 4, 2, 7, 0, 2, 4, 4, 5, 0, 0, 3, 7, 6, 1, 5, 5, 2, 4, 1, 0]",31.542726,593824.0,1
"[1, 3, 3, 1, 7, 7, 0, 2, 4, 7, 1, 6, 0, 7, 5, 0, 2, 7, 0, 5, 7, 5, 1, 0, 6, 0, 6, 1]",31.020897,450752.0,1
"[1, 7, 6, 3, 0, 1, 7, 0, 7, 1, 5, 4, 1, 6, 1, 5, 2, 4, 7, 0, 6, 3, 1, 2, 6, 3, 1, 1]",30.665528,371136.0,1
"[6, 3, 6, 6, 7, 0, 3, 5, 5, 6, 0, 7, 3, 2, 1, 1, 7, 7, 4, 3, 1, 4, 6, 6, 1, 3, 3, 6]",30.852674,1289376.0,1
"[5, 3, 7, 3, 3, 3, 4, 0, 6, 0, 7, 0, 3, 5, 7, 3, 6, 2, 0, 7, 2, 2, 1, 6, 5, 3, 3, 2]",30.778404,931424.0,1
"[0, 5, 5, 0, 3, 1, 7, 3, 1, 6, 2, 6, 7, 7, 0, 1, 3, 6, 2, 2, 7, 3, 1, 6, 3, 0, 7, 4]",30.808665,157376.0,1
"[5, 2, 4, 2, 4, 2, 4, 7, 7, 6, 2, 3, 4, 3, 5, 3, 0, 6, 2, 3, 3, 4, 4, 3, 7, 2, 4, 3]",29.921324,238656.0,1
"[0, 3, 6, 4, 3, 1, 6, 2, 3, 6, 6, 6, 3, 1, 7, 0, 5, 0, 5, 4, 7, 5, 2, 1, 3, 3, 7, 1]",30.562016,130368.0,1
"[0, 3, 1, 7, 4, 7, 0, 1, 1, 4, 2, 0, 2, 4, 1, 0, 4, 0, 3, 6, 1, 4, 6, 3, 7, 1, 0, 2]",30.200225,70784.0,1
"[1, 0, 5, 0, 4, 3, 4, 1, 3, 0, 3, 5, 6, 1, 6, 4, 7, 7, 1, 0, 6, 7, 3, 6, 1, 1, 6, 7]",30.781074,376256.0,1
"[7, 3, 1, 1, 3, 5, 5, 5, 3, 3, 2, 1, 2, 6, 3, 1, 2, 4, 2, 6, 4, 6, 6, 1, 1, 0, 0, 6]",31.431642,2444896.0,1
"[3, 3, 4, 6, 7, 2, 0, 4, 4, 5, 7, 2, 5, 6, 1, 2, 3, 7, 4, 0, 3, 7, 5, 7, 0, 3, 3, 0]",30.277301,1761440.0,1
"[2, 2, 3, 5, 0, 7, 7, 6, 0, 0, 5, 5, 5, 7, 6, 2, 4, 1, 7, 1, 3, 4, 5, 5, 0, 3, 4, 0]",30.671612,954816.0,1
"[6, 6, 6, 3, 6, 5, 1, 7, 1, 4, 3, 5, 7, 6, 6, 4, 0, 0, 4, 0, 1, 2, 4, 7, 1, 5, 7, 7]",30.814791,1435152.0,1
"[6, 7, 4, 1, 3, 2, 5, 5, 4, 5, 0, 3, 0, 0, 3, 0, 1, 1, 1, 1, 2, 3, 5, 6, 5, 1, 3, 3]",30.986965,1335744.0,1
"[1, 3, 4, 0, 3, 7, 4, 7, 1, 4, 4, 3, 0, 4, 2, 4, 4, 2, 2, 2, 1, 0, 6, 6, 3, 0, 2, 5]",30.199873,228960.0,1
"[5, 2, 5, 6, 2, 6, 6, 5, 6, 2, 7, 3, 6, 7, 3, 6, 4, 4, 2, 6, 2, 4, 7, 4, 6, 6, 2, 4]",29.061138,328736.0,1
"[4, 7, 5, 4, 1, 7, 3, 7, 0, 5, 5, 4, 3, 4, 0, 7, 1, 2, 2, 2, 7, 2, 5, 7, 7, 1, 4, 7]",30.731436,225280.0,1
"[4, 7, 3, 3, 6, 7, 5, 5, 3, 3, 7, 5, 4, 2, 0, 1, 7, 7, 6, 2, 6, 7, 2, 6, 0, 1, 5, 1]",29.884587,173648.0,1
"[0, 0, 6, 0, 6, 6, 3, 2, 1, 1, 7, 2, 2, 2, 1, 2, 0, 7, 7, 2, 5, 6, 5, 1, 0, 4, 1, 2]",29.968353,109936.0,1
"[0, 0, 6, 0, 6, 6, 3, 2, 1, 1, 7, 2, 3, 3, 5, 3, 0, 6, 2, 3, 3, 4, 4, 3, 7, 3, 5, 2]",29.611357,91328.0,1
"[0, 2, 2, 0, 4, 7, 0, 1, 1, 4, 2, 0, 3, 4, 1, 0, 4, 0, 3, 5, 1, 4, 6, 3, 7, 1, 0, 2]",30.002362,71360.0,1
"[5, 2, 3, 6, 3, 1, 7, 1, 6, 5, 3, 6, 6, 1, 1, 5, 7, 6, 0, 7, 1, 0, 5, 1, 2, 7, 0, 2]",30.003502,402368.0,1
"[5, 0, 6, 4, 4, 4, 5, 6, 3, 2, 1, 0, 5, 0, 7, 1, 1, 1, 2, 5, 1, 2, 4, 4, 0, 4, 3, 3]",30.821329,388608.0,1
"[3, 1, 7, 6, 5, 2, 6, 0, 0, 0, 7, 3, 2, 6, 0, 0, 7, 3, 7, 7, 1, 4, 7, 2, 6, 3, 0, 1]",31.062508,1277280.0,1
"[7, 6, 2, 2, 1, 5, 1, 4, 2, 2, 0, 2, 6, 3, 4, 1, 3, 2, 1, 7, 2, 0, 7, 3, 0, 6, 7, 1]",30.396097,1329696.0,1
"[6, 7, 4, 1, 7, 7, 5, 0, 4, 5, 0, 3, 0, 0, 3, 0, 1, 1, 1, 1, 2, 3, 5, 6, 5, 1, 3, 3]",31.168573,1206048.0,1
"[7, 7, 2, 2, 2, 6, 2, 3, 2, 2, 0, 2, 6, 3, 4, 1, 3, 2, 1, 7, 2, 0, 7, 3, 0, 6, 7, 1]",30.364187,1545760.0,1
"[2, 1, 0, 1, 7, 4, 5, 1, 1, 5, 1, 1, 2, 2, 4, 7, 7, 4, 5, 5, 1, 4, 3, 6, 0, 2, 1, 0]",30.779657,250272.0,1
"[4, 6, 2, 0, 6, 7, 5, 5, 3, 3, 7, 5, 4, 2, 0, 1, 7, 7, 6, 3, 7, 5, 1, 1, 2, 4, 3, 1]",30.111261,177568.0,1
"[4, 4, 7, 7, 4, 1, 3, 4, 2, 5, 6, 3, 4, 3, 6, 5, 3, 0, 7, 5, 5, 1, 0, 6, 3, 5, 5, 4]",28.963235,78272.0,1
"[0, 3, 1, 7, 4, 7, 0, 1, 1, 6, 5, 5, 5, 4, 2, 3, 7, 0, 3, 6, 1, 4, 6, 3, 7, 1, 0, 2]",29.887559,86688.0,1
"[1, 4, 0, 7, 1, 5, 0, 6, 3, 5, 0, 6, 5, 3, 5, 1, 1, 0, 0, 6, 3, 7, 6, 4, 0, 3, 0, 6]",30.676867,394464.0,1
"[1, 7, 2, 2, 0, 4, 3, 4, 2, 1, 3, 5, 6, 1, 6, 4, 2, 7, 0, 5, 7, 5, 0, 6, 1, 5, 6, 7]",30.137461,598720.0,1
"[2, 4, 5, 6, 6, 0, 6, 5, 2, 3, 6, 3, 6, 2, 4, 2, 4, 1, 0, 0, 5, 1, 1, 3, 4, 1, 2, 3]",30.57598,1245792.0,1
"[6, 2, 4, 2, 4, 2, 4, 7, 7, 7, 5, 1, 0, 3, 1, 6, 5, 7, 1, 2, 2, 4, 1, 1, 3, 5, 3, 3]",30.474587,1679664.0,1
"[7, 4, 4, 6, 7, 2, 0, 4, 4, 5, 7, 2, 5, 6, 1, 2, 3, 7, 0, 5, 7, 5, 0, 6, 1, 5, 2, 4]",30.196554,1595616.0,1
"[7, 6, 5, 1, 1, 2, 1, 3, 5, 3, 5, 1, 5, 7, 2, 4, 6, 7, 3, 7, 5, 1, 2, 2, 5, 4, 7, 3]",30.448869,1639520.0,1
"[2, 5, 1, 5, 2, 2, 1, 3, 5, 3, 5, 1, 5, 7, 2, 4, 6, 7, 3, 7, 5, 1, 2, 2, 5, 0, 7, 4]",30.433855,1073808.0,1
"[6, 6, 1, 3, 5, 1, 6, 0, 6, 4, 0, 6, 1, 3, 3, 0, 4, 4, 2, 3, 5, 1, 3, 6, 5, 5, 0, 3]",30.451727,719616.0,1
"[5, 1, 4, 3, 0, 7, 3, 7, 1, 4, 0, 5, 7, 6, 7, 4, 0, 3, 0, 2, 2, 3, 5, 4, 4, 6, 1, 0]",30.635177,463008.0,1
"[5, 5, 5, 6, 2, 6, 6, 6, 6, 2, 7, 3, 6, 7, 3, 6, 4, 4, 2, 5, 4, 4, 7, 4, 6, 6, 2, 4]",29.062691,255200.0,1
"[0, 5, 2, 0, 6, 2, 6, 1, 7, 6, 4, 7, 6, 3, 5, 5, 1, 1, 5, 3, 5, 3, 3, 4, 5, 7, 7, 1]",29.393432,95712.0,1
"[7, 4, 7, 2, 3, 2, 4, 1, 0, 3, 7, 6, 1, 3, 4, 4, 2, 7, 0, 5, 7, 5, 3, 6, 1, 5, 2, 4]",30.727918,1608736.0,1
"[6, 0, 4, 2, 7, 0, 2, 1, 3, 4, 2, 5, 4, 5, 3, 2, 2, 5, 0, 1, 7, 2, 6, 0, 4, 6, 2, 7]",29.800887,1446000.0,1
"[1, 0, 6, 3, 0, 1, 2, 0, 5, 1, 5, 4, 3, 6, 0, 5, 2, 4, 7, 0, 6, 3, 1, 2, 6, 3, 1, 1]",30.127728,374752.0,1
"[5, 4, 6, 3, 0, 4, 2, 0, 0, 5, 1, 1, 3, 2, 2, 5, 1, 1, 6, 2, 3, 4, 2, 4, 3, 2, 4, 2]",29.396264,190880.0,1
"[0, 0, 6, 2, 6, 6, 6, 4, 3, 3, 3, 0, 1, 4, 2, 7, 1, 7, 0, 3, 0, 6, 0, 3, 6, 2, 6, 7]",28.742725,125072.0,1
"[2, 1, 1, 3, 1, 7, 7, 6, 5, 3, 0, 2, 2, 6, 3, 3, 0, 3, 1, 1, 6, 1, 0, 7, 3, 1, 5, 4]",31.154234,2063136.0,1
"[0, 0, 5, 4, 7, 4, 4, 7, 1, 5, 7, 0, 7, 6, 1, 3, 3, 2, 2, 2, 7, 6, 2, 2, 0, 2, 6, 5]",30.985971,90048.0,2
