Net,PSNR,Params,Generation
"[4, 0, 0, 7, 1, 5, 2, 5, 5, 0, 3, 5, 4, 0, 4, 6, 1, 0, 6, 0, 0, 7, 1, 0, 1, 2, 6, 4]",30.23274,27808.0,1
"[0, 0, 3, 1, 3, 1, 4, 5, 7, 6, 7, 0, 1, 1, 3, 4, 3, 6, 4, 1, 6, 4, 3, 5, 4, 6, 3, 3]",29.4598,189408.0,1
"[7, 4, 2, 3, 2, 0, 4, 2, 2, 5, 6, 6, 3, 4, 5, 3, 6, 3, 4, 4, 5, 1, 2, 3, 3, 4, 6, 5]",29.236903,1695328.0,1
"[4, 5, 2, 0, 4, 3, 1, 1, 6, 2, 5, 5, 6, 4, 6, 7, 7, 1, 1, 6, 6, 1, 0, 5, 4, 1, 6, 5]",30.350203,85056.0,1
"[4, 1, 1, 1, 0, 3, 3, 5, 4, 2, 3, 6, 6, 4, 5, 2, 3, 2, 4, 7, 4, 0, 1, 1, 6, 7, 5, 5]",29.266816,94480.0,1
"[4, 0, 5, 1, 2, 0, 3, 6, 7, 4, 6, 6, 1, 2, 5, 4, 1, 6, 5, 6, 5, 5, 7, 4, 5, 2, 2, 2]",30.362592,72432.0,1
"[4, 6, 1, 4, 7, 1, 5, 2, 5, 0, 3, 6, 5, 7, 0, 5, 4, 3, 6, 4, 2, 1, 4, 1, 2, 0, 6, 6]",31.56267,44880.0,1
"[4, 4, 3, 1, 4, 0, 6, 5, 2, 2, 3, 0, 6, 1, 5, 4, 2, 7, 2, 7, 7, 6, 4, 2, 5, 3, 5, 3]",29.964344,99376.0,1
"[1, 0, 1, 6, 3, 6, 3, 1, 4, 0, 0, 0, 5, 1, 4, 0, 3, 4, 5, 0, 6, 1, 4, 3, 1, 2, 5, 0]",31.259245,206880.0,1
"[0, 7, 6, 7, 1, 6, 5, 0, 2, 1, 4, 4, 4, 7, 6, 4, 2, 0, 0, 7, 4, 0, 4, 0, 0, 4, 3, 1]",31.253091,30960.0,1
"[4, 7, 3, 4, 2, 1, 4, 2, 1, 2, 6, 5, 5, 2, 3, 0, 3, 3, 6, 6, 7, 1, 6, 0, 0, 2, 0, 7]",31.065607,92912.0,1
