Net,PSNR,Params,Generation
"[4, 2, 1, 2, 7, 4, 1, 7, 4, 1, 7, 7, 2, 4, 7, 1, 5, 7, 0, 6, 3, 3, 4, 6, 6, 5, 5, 0]",30.519733,96416.0,1
"[4, 3, 1, 2, 6, 3, 4, 6, 2, 6, 0, 5, 6, 2, 0, 6, 4, 7, 1, 6, 6, 5, 5, 7, 6, 3, 4, 3]",30.776746,146624.0,1
"[4, 1, 1, 0, 5, 5, 2, 2, 4, 3, 6, 2, 0, 6, 0, 1, 4, 0, 1, 7, 1, 4, 1, 2, 1, 1, 5, 3]",31.987808,51824.0,1
"[0, 5, 5, 0, 7, 2, 1, 0, 2, 7, 3, 0, 4, 4, 2, 6, 2, 5, 5, 6, 1, 5, 5, 2, 0, 2, 6, 2]",30.069,78480.0,1
"[1, 0, 2, 5, 5, 1, 5, 6, 3, 5, 5, 0, 0, 7, 5, 3, 3, 1, 2, 3, 1, 4, 3, 4, 0, 6, 6, 4]",31.60853,266560.0,1
"[5, 5, 6, 1, 1, 2, 1, 6, 2, 5, 2, 0, 4, 1, 3, 0, 2, 6, 0, 3, 7, 4, 1, 4, 2, 2, 2, 3]",31.069319,449792.0,1
"[0, 6, 4, 4, 6, 2, 6, 2, 7, 0, 6, 3, 2, 1, 4, 2, 5, 5, 2, 7, 5, 1, 0, 6, 3, 2, 2, 5]",31.010319,127808.0,1
"[5, 3, 6, 5, 0, 0, 3, 2, 0, 3, 3, 1, 3, 7, 1, 4, 2, 0, 7, 5, 1, 3, 4, 6, 5, 0, 5, 2]",31.139461,221760.0,1
"[0, 2, 3, 5, 2, 0, 4, 1, 1, 6, 2, 5, 3, 4, 1, 2, 5, 0, 0, 4, 3, 1, 5, 7, 0, 7, 1, 0]",30.860368,75728.0,1
"[0, 5, 5, 0, 7, 2, 1, 0, 2, 7, 3, 0, 4, 4, 2, 6, 5, 5, 5, 6, 1, 2, 4, 7, 5, 7, 0, 2]",29.858588,55840.0,1
"[4, 0, 3, 5, 4, 3, 2, 7, 2, 0, 0, 6, 4, 6, 2, 5, 4, 3, 3, 1, 0, 4, 2, 6, 7, 0, 6, 7]",30.230839,105744.0,1
"[6, 5, 4, 0, 3, 1, 7, 7, 0, 3, 4, 3, 2, 4, 6, 4, 3, 2, 5, 7, 2, 6, 0, 6, 5, 7, 7, 3]",30.143498,347760.0,1
"[1, 5, 6, 1, 1, 2, 1, 6, 2, 7, 3, 0, 3, 3, 0, 4, 2, 7, 2, 0, 3, 1, 0, 3, 0, 3, 1, 1]",30.008261,593280.0,1
"[6, 7, 3, 6, 2, 4, 5, 4, 3, 2, 0, 2, 4, 2, 1, 5, 0, 0, 1, 7, 1, 3, 7, 6, 2, 0, 4, 7]",31.470226,138912.0,1
"[0, 5, 6, 0, 7, 3, 5, 3, 7, 5, 6, 4, 3, 3, 0, 5, 2, 4, 2, 0, 6, 2, 5, 1, 3, 5, 3, 1]",29.639805,139728.0,1
"[0, 6, 2, 7, 3, 2, 1, 0, 5, 3, 5, 0, 2, 4, 1, 7, 1, 1, 2, 7, 5, 7, 1, 1, 4, 4, 6, 4]",30.049796,65152.0,1
"[0, 7, 1, 5, 5, 1, 7, 6, 5, 7, 7, 2, 4, 1, 3, 4, 1, 2, 0, 6, 0, 4, 0, 2, 2, 3, 7, 6]",31.277581,109680.0,1
"[0, 6, 2, 7, 3, 2, 1, 0, 5, 3, 5, 3, 5, 1, 0, 2, 1, 7, 1, 7, 2, 1, 2, 6, 4, 4, 6, 4]",30.360187,137584.0,1
"[7, 2, 5, 5, 7, 4, 2, 0, 1, 5, 0, 0, 2, 2, 5, 3, 4, 1, 1, 1, 0, 2, 1, 2, 4, 1, 2, 0]",30.507367,543712.0,1
