Net,PSNR,Params,Generation
"[4, 1, 2, 5, 6, 0, 5, 7, 1, 2, 7, 3, 0, 4, 1, 1, 6, 0, 7, 3, 4, 1, 6, 4, 5, 3, 0, 7]",29.97962,19776.0,1
"[2, 5, 7, 4, 4, 5, 6, 0, 4, 0, 6, 1, 2, 3, 3, 7, 7, 1, 0, 6, 3, 3, 0, 2, 5, 5, 4, 5]",30.510806,1353120.0,1
"[4, 7, 1, 4, 3, 5, 6, 4, 0, 2, 2, 4, 7, 4, 0, 4, 3, 5, 3, 0, 5, 0, 5, 1, 4, 4, 4, 0]",30.671657,28928.0,1
"[7, 2, 1, 1, 6, 7, 3, 5, 2, 7, 4, 7, 6, 2, 3, 7, 6, 1, 7, 2, 4, 7, 6, 4, 1, 2, 0, 7]",29.540991,2766240.0,1
"[2, 7, 6, 4, 4, 1, 2, 3, 6, 6, 2, 0, 1, 7, 1, 4, 1, 4, 1, 6, 2, 2, 4, 3, 1, 4, 5, 4]",31.799552,382752.0,1
"[2, 7, 4, 2, 4, 4, 6, 5, 3, 2, 3, 0, 3, 0, 4, 0, 6, 5, 7, 2, 1, 7, 0, 5, 1, 2, 5, 7]",30.922505,1022736.0,1
"[3, 0, 5, 3, 2, 7, 3, 4, 4, 4, 5, 5, 7, 3, 4, 0, 7, 4, 4, 4, 5, 7, 7, 1, 3, 6, 2, 7]",31.315169,1730656.0,1
"[3, 0, 0, 6, 6, 3, 5, 3, 0, 2, 6, 0, 7, 4, 2, 7, 2, 4, 3, 1, 5, 4, 5, 2, 4, 0, 2, 4]",30.423013,847776.0,1
"[4, 0, 7, 4, 4, 7, 3, 5, 6, 4, 7, 5, 3, 7, 6, 3, 3, 1, 1, 4, 2, 7, 4, 4, 1, 2, 6, 4]",30.868572,47728.0,1
"[4, 5, 4, 5, 4, 0, 3, 5, 6, 4, 7, 5, 3, 7, 6, 3, 3, 1, 1, 4, 2, 7, 4, 4, 1, 2, 6, 4]",30.821334,34368.0,1
"[4, 6, 5, 2, 5, 5, 6, 7, 1, 5, 6, 0, 5, 7, 2, 1, 1, 1, 4, 7, 1, 0, 6, 0, 6, 3, 2, 4]",30.946566,35792.0,1
