Net,PSNR,Params,Generation
"[0, 6, 5, 0, 1, 5, 0, 3, 0, 3, 7, 3, 1, 7, 2, 6, 7, 6, 7, 0, 0, 2, 3, 4, 6, 7, 7, 7]",31.119682,9632.0,1
"[0, 6, 4, 6, 3, 1, 0, 4, 5, 6, 7, 0, 7, 5, 0, 0, 7, 1, 3, 1, 5, 4, 1, 5, 1, 4, 3, 3]",31.247486,19088.0,1
"[1, 7, 6, 5, 2, 2, 0, 6, 2, 4, 4, 4, 1, 1, 4, 1, 2, 4, 2, 6, 4, 6, 6, 6, 1, 0, 0, 1]",32.120921,119776.0,1
"[4, 7, 5, 4, 0, 1, 6, 6, 5, 2, 0, 2, 5, 6, 5, 4, 3, 2, 5, 3, 6, 3, 2, 2, 7, 1, 4, 7]",31.466415,96592.0,1
"[0, 1, 1, 1, 4, 0, 6, 0, 7, 4, 2, 4, 4, 0, 0, 5, 6, 0, 1, 6, 1, 4, 4, 4, 7, 4, 2, 6]",31.079247,27344.0,1
"[4, 6, 6, 0, 0, 5, 6, 5, 1, 0, 7, 4, 7, 4, 0, 1, 2, 1, 1, 4, 2, 5, 3, 1, 0, 1, 1, 1]",31.126258,34720.0,1
"[5, 3, 5, 0, 5, 0, 1, 2, 7, 4, 7, 6, 3, 1, 5, 0, 7, 3, 0, 6, 5, 4, 7, 6, 4, 7, 6, 0]",31.305108,91040.0,1
"[4, 4, 3, 4, 2, 6, 5, 5, 0, 1, 7, 3, 5, 2, 4, 1, 0, 4, 6, 4, 6, 3, 7, 1, 5, 7, 5, 5]",29.701302,22560.0,1
"[0, 5, 4, 5, 5, 1, 0, 0, 2, 0, 3, 4, 2, 6, 5, 1, 1, 0, 5, 4, 0, 4, 7, 6, 4, 7, 6, 6]",30.667002,22752.0,1
"[6, 7, 6, 3, 0, 7, 4, 7, 1, 5, 7, 0, 7, 6, 0, 3, 3, 2, 2, 2, 7, 6, 2, 2, 1, 0, 3, 3]",32.207493,1207824.0,1
"[6, 7, 6, 3, 0, 7, 4, 7, 1, 5, 7, 2, 2, 2, 5, 0, 3, 6, 5, 3, 3, 5, 2, 3, 1, 7, 3, 3]",31.585701,707424.0,1
"[1, 2, 6, 1, 5, 1, 5, 7, 7, 0, 7, 4, 5, 4, 3, 1, 3, 1, 5, 2, 0, 1, 2, 3, 1, 2, 5, 2]",31.035939,252224.0,1
"[2, 6, 4, 7, 0, 6, 2, 6, 4, 7, 2, 3, 0, 5, 0, 4, 2, 1, 5, 7, 5, 1, 4, 0, 0, 6, 5, 1]",31.422649,406464.0,1
"[0, 1, 1, 1, 4, 0, 6, 0, 7, 4, 2, 4, 4, 0, 0, 5, 5, 0, 1, 6, 1, 4, 4, 4, 4, 4, 2, 6]",30.581912,28160.0,1
"[0, 5, 4, 5, 5, 2, 6, 1, 2, 1, 7, 6, 2, 6, 2, 5, 2, 1, 3, 6, 4, 5, 3, 4, 1, 5, 4, 3]",30.844984,87696.0,1
