Net,PSNR,Params,Generation
"[0, 7, 0, 2, 0, 3, 2, 1, 4, 2, 0, 0, 2, 1, 1, 1, 7, 5, 5, 6, 6, 3, 1, 5, 4, 7, 0, 6]",31.312047,74208.0,1
"[4, 4, 1, 3, 6, 4, 5, 1, 0, 6, 3, 3, 4, 7, 3, 6, 6, 2, 1, 4, 4, 4, 2, 7, 1, 5, 0, 1]",31.217412,58448.0,1
"[4, 3, 4, 0, 0, 1, 1, 1, 6, 5, 0, 1, 4, 6, 1, 1, 5, 1, 5, 3, 4, 3, 2, 1, 4, 2, 4, 7]",30.821317,42448.0,1
"[0, 1, 0, 7, 1, 6, 3, 2, 0, 4, 1, 6, 7, 2, 7, 1, 1, 3, 1, 3, 4, 7, 3, 4, 1, 2, 5, 1]",31.340588,111472.0,1
"[3, 3, 4, 4, 5, 4, 3, 6, 4, 6, 1, 0, 1, 7, 5, 6, 6, 2, 5, 1, 3, 4, 3, 6, 3, 2, 4, 7]",30.529661,933280.0,1
"[0, 0, 4, 1, 2, 6, 4, 3, 5, 7, 1, 0, 1, 1, 1, 3, 6, 1, 4, 2, 5, 4, 4, 1, 5, 1, 5, 2]",30.148498,40800.0,1
"[2, 7, 5, 3, 6, 2, 7, 7, 0, 4, 3, 4, 1, 0, 7, 6, 6, 2, 0, 2, 4, 4, 4, 7, 2, 6, 2, 7]",31.522585,885600.0,1
"[3, 3, 4, 4, 5, 4, 3, 6, 4, 6, 1, 0, 1, 6, 7, 0, 0, 3, 1, 0, 5, 7, 3, 4, 2, 5, 5, 7]",31.139445,1197152.0,1
"[4, 3, 3, 4, 3, 0, 1, 2, 1, 5, 2, 1, 5, 2, 1, 4, 6, 6, 1, 2, 7, 3, 7, 2, 4, 2, 5, 0]",31.105459,92368.0,1
"[0, 4, 0, 7, 4, 5, 7, 6, 5, 2, 6, 5, 0, 0, 2, 3, 5, 6, 0, 5, 6, 1, 1, 0, 2, 3, 0, 2]",31.143918,84368.0,1
"[4, 2, 0, 6, 2, 6, 0, 5, 5, 0, 2, 2, 0, 2, 5, 6, 2, 5, 0, 2, 4, 1, 2, 1, 6, 3, 1, 7]",31.145722,47472.0,1
"[4, 2, 4, 7, 3, 4, 2, 5, 1, 6, 1, 1, 5, 0, 2, 0, 2, 1, 0, 0, 1, 2, 3, 5, 2, 1, 5, 7]",30.872697,57216.0,1
"[2, 7, 5, 3, 6, 2, 7, 7, 0, 4, 3, 4, 2, 0, 7, 5, 6, 2, 0, 2, 4, 4, 4, 7, 2, 5, 2, 7]",31.479623,1034208.0,1
"[4, 0, 4, 0, 3, 4, 7, 4, 0, 4, 2, 5, 2, 0, 7, 5, 7, 0, 2, 6, 0, 4, 1, 1, 7, 3, 0, 4]",30.844334,45840.0,1
"[1, 2, 5, 2, 4, 0, 3, 4, 4, 4, 6, 5, 1, 6, 5, 5, 6, 4, 1, 4, 3, 2, 4, 5, 2, 4, 0, 3]",30.891757,93472.0,1
"[5, 1, 7, 4, 0, 0, 4, 3, 4, 3, 5, 4, 3, 6, 4, 4, 7, 4, 1, 2, 3, 4, 1, 1, 7, 2, 0, 7]",31.234985,169696.0,1
"[4, 2, 5, 0, 5, 4, 3, 6, 4, 6, 1, 0, 1, 7, 5, 6, 0, 0, 2, 0, 5, 7, 3, 4, 2, 5, 2, 1]",30.07608,49792.0,1
"[4, 4, 0, 7, 1, 7, 6, 6, 0, 6, 3, 5, 2, 4, 0, 4, 1, 6, 0, 4, 1, 4, 6, 4, 5, 0, 1, 1]",30.238578,61280.0,1
