Net,PSNR,Params,Generation
"[4, 7, 5, 4, 7, 7, 4, 0, 0, 4, 2, 0, 2, 6, 4, 0, 2, 2, 3, 3, 0, 4, 0, 6, 0, 7, 7, 6]",31.861722,35984.0,1
"[4, 7, 7, 5, 2, 5, 1, 6, 5, 4, 1, 4, 2, 5, 0, 7, 3, 1, 0, 5, 5, 0, 0, 6, 0, 4, 1, 2]",30.876847,30112.0,1
"[0, 4, 5, 7, 2, 4, 3, 6, 2, 3, 2, 0, 6, 3, 6, 3, 5, 3, 0, 3, 2, 6, 3, 4, 0, 2, 3, 5]",30.978385,129120.0,1
"[4, 3, 0, 5, 6, 5, 1, 2, 5, 5, 0, 2, 6, 7, 4, 0, 4, 7, 0, 0, 7, 5, 4, 3, 4, 1, 2, 0]",31.321408,65024.0,1
"[5, 4, 5, 2, 7, 0, 7, 7, 2, 1, 1, 4, 0, 3, 1, 7, 2, 2, 4, 7, 3, 0, 4, 6, 0, 1, 1, 7]",31.207038,111136.0,1
"[4, 4, 3, 2, 4, 0, 7, 4, 0, 5, 1, 0, 6, 4, 3, 4, 7, 1, 7, 0, 3, 6, 4, 0, 0, 3, 7, 0]",30.680671,59744.0,1
"[4, 5, 7, 0, 3, 5, 5, 7, 6, 4, 7, 4, 4, 1, 5, 5, 0, 5, 4, 7, 5, 7, 3, 5, 5, 1, 3, 4]",30.824861,58320.0,1
"[1, 7, 4, 3, 4, 0, 0, 2, 4, 7, 1, 3, 4, 6, 0, 0, 3, 7, 4, 0, 1, 5, 2, 4, 2, 0, 3, 2]",31.344959,283552.0,1
"[7, 3, 7, 6, 4, 6, 5, 3, 5, 1, 0, 4, 3, 1, 5, 2, 2, 1, 1, 4, 3, 7, 2, 3, 1, 0, 2, 5]",31.291292,1533792.0,1
"[4, 0, 6, 7, 7, 4, 1, 2, 5, 7, 1, 1, 3, 7, 4, 0, 7, 0, 3, 3, 2, 4, 3, 7, 6, 0, 1, 4]",31.01767,92912.0,1
