Net,PSNR,Params,Generation
"[0, 6, 6, 5, 3, 1, 3, 2, 5, 3, 5, 4, 5, 2, 0, 3, 7, 0, 4, 2, 1, 5, 3, 7, 6, 7, 4, 0]",30.954086,79344.0,1
"[0, 7, 6, 2, 1, 4, 3, 7, 1, 6, 3, 6, 3, 0, 6, 2, 5, 1, 2, 7, 7, 4, 4, 5, 4, 3, 0, 2]",31.210635,65984.0,1
"[0, 7, 6, 3, 7, 6, 1, 3, 1, 6, 7, 3, 5, 1, 6, 7, 1, 0, 0, 7, 3, 4, 3, 6, 2, 7, 7, 5]",31.369193,54416.0,1
"[4, 2, 5, 5, 4, 4, 4, 7, 4, 2, 7, 5, 2, 7, 2, 6, 6, 0, 5, 1, 0, 3, 0, 1, 6, 4, 6, 4]",30.846332,16496.0,1
"[2, 1, 0, 3, 7, 1, 1, 6, 5, 6, 0, 4, 5, 4, 3, 0, 2, 3, 0, 6, 3, 4, 2, 6, 4, 3, 2, 1]",31.659846,486672.0,1
"[4, 6, 0, 3, 4, 2, 1, 5, 1, 5, 7, 6, 0, 5, 0, 5, 7, 5, 6, 2, 2, 2, 4, 6, 4, 2, 0, 1]",30.813398,38464.0,1
"[0, 7, 6, 2, 1, 4, 3, 1, 1, 5, 3, 6, 3, 0, 6, 2, 5, 1, 2, 7, 6, 4, 4, 5, 4, 3, 0, 2]",31.413956,70624.0,1
"[0, 0, 4, 2, 2, 6, 1, 3, 0, 7, 1, 1, 1, 2, 2, 0, 3, 6, 1, 2, 6, 7, 3, 7, 5, 1, 2, 2]",31.126261,110928.0,1
"[2, 6, 1, 0, 5, 0, 1, 4, 6, 1, 7, 4, 4, 7, 3, 7, 5, 5, 1, 6, 5, 4, 6, 1, 1, 6, 2, 2]",31.314235,383376.0,1
"[4, 7, 7, 3, 4, 4, 4, 6, 4, 1, 3, 1, 5, 2, 5, 3, 1, 5, 7, 3, 2, 0, 3, 5, 4, 6, 0, 2]",30.145425,35872.0,1
"[2, 1, 0, 3, 7, 1, 1, 6, 5, 5, 2, 7, 2, 4, 3, 0, 2, 3, 0, 6, 3, 4, 2, 6, 4, 3, 2, 0]",31.887743,742368.0,1
"[6, 3, 0, 7, 3, 6, 0, 3, 0, 1, 4, 1, 5, 5, 3, 0, 1, 2, 7, 4, 4, 2, 6, 6, 1, 0, 1, 6]",31.601517,734976.0,1
