Net,PSNR,Params,Generation
"[0, 7, 5, 6, 5, 1, 4, 3, 0, 6, 7, 5, 0, 2, 4, 3, 7, 1, 3, 7, 2, 5, 5, 4, 2, 6, 4, 7]",32.11118,14160.0,1
"[3, 6, 4, 3, 6, 6, 0, 2, 2, 5, 0, 2, 7, 7, 2, 0, 1, 6, 1, 2, 2, 4, 5, 0, 4, 3, 2, 4]",32.005138,1169376.0,1
"[4, 6, 1, 1, 1, 0, 4, 6, 6, 1, 7, 4, 0, 1, 6, 1, 4, 0, 0, 0, 2, 3, 1, 6, 7, 7, 3, 4]",30.731539,84480.0,1
"[0, 4, 5, 6, 0, 4, 7, 7, 6, 2, 3, 2, 2, 4, 2, 0, 4, 4, 4, 0, 6, 5, 1, 5, 0, 1, 5, 1]",30.910052,44688.0,1
"[1, 0, 5, 1, 6, 5, 3, 4, 0, 3, 3, 0, 4, 7, 2, 1, 7, 7, 0, 7, 3, 7, 0, 0, 4, 1, 5, 3]",31.605042,103520.0,1
"[0, 5, 4, 6, 4, 5, 6, 1, 5, 5, 7, 4, 5, 1, 6, 7, 3, 5, 2, 3, 0, 2, 7, 4, 0, 2, 2, 2]",30.985591,64304.0,1
"[3, 6, 4, 3, 6, 6, 0, 2, 2, 5, 0, 2, 7, 0, 2, 0, 1, 6, 1, 4, 7, 5, 5, 0, 4, 3, 2, 4]",31.538088,1184096.0,1
"[0, 2, 4, 7, 7, 6, 1, 3, 4, 1, 2, 6, 3, 2, 5, 3, 4, 6, 3, 5, 0, 4, 6, 1, 0, 4, 1, 4]",29.969493,45488.0,1
"[1, 6, 6, 7, 4, 4, 4, 0, 4, 5, 1, 7, 3, 4, 1, 3, 7, 5, 1, 6, 6, 6, 2, 4, 3, 0, 2, 0]",31.736936,423296.0,1
"[4, 6, 0, 5, 5, 6, 6, 2, 3, 4, 0, 6, 3, 2, 7, 0, 2, 4, 1, 2, 5, 2, 3, 3, 7, 7, 6, 0]",31.0145,153920.0,1
