Net,PSNR,Params,Generation
"[0, 6, 6, 5, 3, 1, 3, 2, 5, 3, 5, 4, 5, 2, 0, 3, 7, 0, 4, 2, 1, 5, 3, 7, 6, 7, 4, 0]",30.954086,79344.0,1
"[4, 2, 5, 5, 4, 4, 4, 7, 4, 2, 7, 5, 2, 7, 2, 6, 6, 0, 5, 1, 0, 3, 0, 1, 6, 4, 6, 4]",30.846332,16496.0,1
"[6, 0, 1, 5, 3, 7, 7, 6, 4, 1, 6, 4, 2, 1, 6, 7, 1, 0, 0, 7, 3, 4, 3, 6, 4, 0, 2, 1]",31.788153,917616.0,1
"[5, 2, 0, 5, 7, 7, 1, 1, 1, 0, 7, 1, 4, 7, 4, 7, 5, 2, 4, 4, 0, 7, 3, 2, 1, 6, 7, 7]",30.620621,327392.0,1
"[1, 2, 7, 4, 2, 3, 1, 2, 5, 0, 3, 2, 2, 4, 3, 4, 0, 4, 0, 6, 7, 1, 4, 6, 7, 0, 6, 5]",31.57922,404160.0,1
"[4, 6, 0, 0, 1, 5, 2, 5, 1, 5, 7, 6, 0, 5, 0, 5, 7, 5, 6, 2, 2, 2, 4, 6, 4, 2, 0, 1]",30.698406,43232.0,1
"[0, 0, 3, 3, 0, 0, 5, 4, 3, 7, 4, 5, 0, 5, 0, 1, 0, 3, 4, 0, 6, 3, 2, 5, 0, 4, 4, 6]",31.205282,101504.0,1
"[4, 7, 7, 3, 4, 4, 4, 6, 4, 1, 3, 1, 5, 2, 5, 3, 1, 5, 7, 3, 2, 0, 3, 5, 4, 6, 0, 2]",30.145425,35872.0,1
"[7, 0, 0, 5, 7, 2, 3, 3, 0, 7, 1, 4, 4, 0, 5, 6, 6, 5, 1, 6, 0, 0, 7, 3, 0, 1, 6, 4]",31.098214,329184.0,1
"[3, 5, 5, 7, 4, 3, 5, 3, 0, 6, 4, 1, 6, 5, 0, 4, 7, 7, 0, 4, 5, 7, 4, 0, 1, 3, 6, 5]",31.317701,633504.0,1
"[4, 7, 4, 7, 3, 7, 6, 4, 0, 4, 2, 3, 0, 4, 5, 5, 6, 4, 1, 4, 4, 5, 0, 2, 3, 3, 0, 4]",30.97991,80768.0,1
"[0, 7, 6, 2, 1, 4, 3, 7, 1, 6, 3, 6, 3, 0, 6, 2, 5, 1, 2, 7, 7, 4, 4, 5, 4, 3, 0, 2]",31.210635,65984.0,1
