Net,PSNR,Params,Generation
"[0, 7, 6, 3, 6, 0, 4, 7, 1, 6, 7, 3, 1, 3, 5, 7, 2, 2, 7, 2, 2, 3, 6, 2, 0, 4, 2, 0]",31.669501,70256.0,1
"[6, 7, 3, 5, 1, 0, 6, 7, 6, 0, 7, 2, 2, 1, 5, 3, 5, 0, 4, 5, 6, 0, 4, 2, 1, 7, 1, 5]",31.243157,236016.0,1
"[1, 7, 5, 4, 4, 0, 3, 5, 4, 7, 5, 0, 0, 2, 6, 0, 7, 7, 4, 7, 1, 6, 3, 6, 3, 5, 6, 7]",31.095715,378720.0,1
"[0, 1, 0, 5, 6, 1, 1, 0, 3, 5, 4, 7, 2, 4, 4, 0, 0, 5, 5, 7, 5, 4, 1, 7, 0, 0, 0, 1]",31.819464,53840.0,1
"[0, 4, 6, 6, 1, 1, 5, 7, 1, 5, 4, 6, 1, 5, 5, 0, 6, 5, 7, 7, 0, 3, 5, 2, 0, 7, 1, 4]",31.084822,39312.0,1
"[0, 0, 5, 5, 2, 6, 6, 6, 4, 2, 2, 5, 5, 0, 1, 0, 3, 4, 0, 4, 1, 7, 4, 2, 7, 7, 4, 7]",30.682319,38688.0,1
"[0, 3, 4, 5, 4, 6, 4, 2, 2, 5, 6, 5, 3, 2, 4, 7, 2, 6, 1, 1, 1, 3, 7, 0, 0, 7, 4, 4]",30.822401,48816.0,1
"[0, 4, 6, 6, 1, 1, 5, 7, 1, 5, 4, 6, 1, 5, 2, 2, 0, 1, 5, 7, 5, 3, 5, 2, 0, 7, 1, 4]",30.757711,71760.0,1
"[4, 4, 3, 3, 2, 1, 5, 0, 6, 5, 1, 4, 4, 2, 5, 6, 3, 0, 6, 1, 2, 4, 1, 0, 7, 6, 0, 1]",29.078528,40128.0,1
"[5, 0, 1, 7, 6, 2, 7, 7, 3, 3, 1, 2, 5, 1, 3, 4, 2, 4, 0, 3, 2, 6, 0, 0, 5, 4, 0, 5]",31.36109,327744.0,1
"[0, 1, 0, 0, 0, 2, 5, 0, 5, 3, 6, 1, 7, 1, 2, 3, 4, 1, 5, 5, 1, 0, 6, 5, 2, 1, 0, 2]",31.154862,73728.0,1
"[0, 3, 7, 3, 7, 3, 2, 3, 5, 1, 1, 0, 7, 4, 4, 0, 0, 4, 4, 1, 6, 4, 6, 7, 2, 2, 3, 1]",31.314863,128032.0,1
"[5, 5, 7, 5, 3, 5, 4, 1, 3, 0, 5, 4, 4, 0, 7, 2, 0, 4, 1, 6, 4, 7, 7, 3, 3, 5, 2, 1]",31.270023,546592.0,1
"[7, 6, 3, 0, 1, 2, 4, 4, 0, 1, 6, 4, 7, 6, 2, 1, 7, 6, 4, 3, 1, 1, 0, 2, 4, 1, 6, 7]",31.191177,1128352.0,1
"[4, 2, 7, 7, 2, 0, 1, 7, 4, 7, 6, 7, 4, 0, 7, 4, 5, 0, 5, 7, 6, 7, 1, 6, 4, 6, 5, 2]",30.789432,93824.0,1
"[4, 6, 6, 6, 6, 5, 6, 6, 6, 4, 2, 5, 0, 1, 1, 3, 6, 1, 4, 2, 1, 3, 2, 2, 2, 7, 5, 5]",31.24217,77344.0,1
"[1, 0, 6, 4, 4, 1, 6, 5, 4, 5, 4, 6, 4, 0, 1, 0, 4, 7, 2, 3, 4, 5, 7, 0, 4, 2, 2, 2]",31.209243,140960.0,1
"[7, 5, 0, 2, 4, 2, 7, 5, 7, 4, 6, 0, 1, 6, 6, 7, 3, 3, 4, 4, 1, 1, 5, 1, 7, 0, 0, 6]",30.491651,1473376.0,1
"[0, 5, 1, 6, 5, 7, 1, 6, 1, 6, 3, 7, 5, 1, 3, 5, 7, 0, 2, 6, 0, 5, 2, 5, 7, 7, 4, 6]",30.156424,140256.0,1
"[0, 2, 5, 2, 3, 4, 4, 3, 0, 0, 3, 3, 7, 5, 4, 4, 5, 6, 4, 2, 0, 2, 4, 6, 5, 5, 2, 6]",30.274508,120112.0,1
"[1, 4, 6, 0, 6, 0, 3, 4, 0, 0, 5, 4, 4, 0, 4, 3, 0, 6, 0, 1, 7, 0, 4, 5, 6, 5, 1, 0]",30.710797,121408.0,1
"[4, 2, 7, 7, 2, 0, 0, 7, 4, 7, 6, 7, 5, 0, 1, 7, 6, 4, 6, 4, 2, 1, 4, 2, 7, 2, 5, 2]",30.497374,99088.0,1
"[4, 0, 3, 5, 3, 2, 0, 2, 0, 6, 0, 1, 5, 6, 6, 1, 7, 1, 6, 6, 3, 5, 3, 6, 7, 6, 1, 0]",29.903082,105200.0,1
"[5, 7, 4, 7, 7, 4, 3, 7, 1, 5, 0, 1, 1, 6, 7, 5, 4, 6, 2, 4, 7, 3, 0, 4, 1, 4, 6, 2]",31.375186,147424.0,1
"[1, 1, 3, 2, 3, 0, 7, 2, 2, 5, 6, 5, 3, 2, 4, 7, 2, 6, 1, 1, 1, 3, 7, 0, 0, 7, 4, 7]",31.194167,340032.0,1
"[1, 7, 6, 1, 2, 3, 3, 4, 4, 7, 1, 5, 5, 0, 5, 0, 5, 5, 0, 2, 4, 5, 5, 1, 7, 0, 5, 1]",31.450194,364192.0,1
"[6, 6, 2, 0, 3, 2, 4, 7, 7, 1, 5, 4, 0, 4, 3, 0, 5, 6, 2, 1, 4, 2, 2, 1, 7, 4, 3, 3]",30.867236,612768.0,1
