Net,PSNR,Params,Generation
"[7, 1, 0, 7, 7, 2, 0, 3, 5, 6, 4, 1, 6, 4, 2, 4, 0, 4, 0, 6, 7, 1, 4, 6, 7, 2, 6, 6]",30.782941,892832.0,1
"[2, 4, 3, 6, 2, 1, 0, 0, 5, 5, 5, 3, 0, 7, 0, 5, 6, 5, 7, 4, 3, 1, 5, 4, 7, 1, 7, 6]",30.732454,788256.0,1
"[7, 4, 5, 4, 0, 7, 5, 5, 0, 1, 4, 1, 5, 5, 2, 2, 1, 2, 3, 4, 4, 0, 3, 5, 1, 1, 6, 5]",31.102411,1800864.0,1
"[2, 4, 5, 7, 7, 5, 2, 0, 7, 7, 7, 6, 5, 0, 0, 7, 6, 6, 3, 0, 1, 0, 6, 0, 7, 7, 5, 2]",30.982148,739920.0,1
"[2, 2, 0, 1, 7, 6, 1, 5, 5, 2, 7, 0, 4, 3, 1, 7, 2, 1, 5, 2, 2, 5, 3, 4, 4, 1, 2, 1]",30.462038,510528.0,1
"[5, 5, 4, 5, 0, 2, 3, 3, 0, 7, 1, 4, 4, 0, 5, 6, 6, 5, 1, 5, 0, 0, 7, 3, 5, 2, 1, 1]",29.684398,189952.0,1
"[5, 2, 7, 5, 2, 0, 5, 7, 3, 0, 4, 0, 7, 2, 2, 2, 6, 0, 3, 5, 6, 0, 6, 3, 5, 1, 1, 6]",30.267581,375744.0,1
"[5, 1, 6, 3, 6, 1, 7, 6, 5, 5, 1, 2, 3, 5, 1, 7, 0, 2, 0, 5, 1, 3, 4, 0, 2, 3, 0, 4]",30.487523,464768.0,1
"[1, 6, 0, 1, 4, 6, 5, 6, 7, 3, 6, 4, 3, 5, 7, 1, 7, 6, 1, 0, 0, 4, 1, 6, 2, 1, 0, 7]",30.628912,508960.0,1
"[2, 3, 6, 0, 7, 4, 7, 5, 3, 6, 0, 4, 6, 0, 2, 4, 2, 5, 3, 1, 2, 5, 7, 7, 7, 5, 2, 3]",30.787939,1523232.0,1
"[3, 1, 7, 5, 2, 0, 5, 7, 3, 0, 4, 0, 7, 2, 7, 6, 7, 6, 0, 4, 1, 2, 6, 2, 0, 3, 4, 4]",31.136034,1159136.0,1
"[3, 4, 2, 3, 2, 6, 1, 1, 6, 5, 3, 7, 2, 4, 1, 0, 5, 5, 0, 3, 6, 6, 3, 1, 0, 7, 6, 2]",30.911706,1476768.0,1
"[7, 7, 3, 5, 4, 3, 5, 6, 7, 0, 2, 7, 4, 4, 6, 3, 6, 4, 0, 4, 2, 7, 5, 1, 7, 6, 6, 4]",31.247706,911840.0,1
"[6, 1, 3, 2, 5, 4, 5, 1, 1, 1, 6, 3, 6, 7, 4, 2, 2, 5, 1, 7, 0, 2, 5, 5, 4, 3, 1, 0]",30.649632,854496.0,1
"[3, 5, 5, 7, 4, 3, 5, 3, 0, 6, 4, 1, 6, 5, 0, 4, 7, 7, 0, 4, 5, 7, 4, 0, 1, 3, 6, 5]",31.317701,633504.0,1
"[2, 4, 1, 0, 5, 6, 5, 1, 2, 6, 2, 1, 4, 4, 7, 2, 1, 1, 1, 2, 2, 0, 7, 6, 5, 4, 3, 3]",30.459371,580560.0,1
"[7, 0, 7, 5, 6, 6, 4, 0, 6, 6, 4, 0, 5, 6, 5, 5, 3, 3, 3, 7, 4, 7, 2, 5, 6, 2, 7, 7]",30.71645,2619552.0,1
"[7, 5, 5, 2, 7, 5, 7, 4, 0, 5, 0, 6, 5, 7, 7, 5, 5, 3, 5, 7, 2, 4, 0, 4, 2, 7, 1, 7]",30.780494,1317344.0,1
"[6, 3, 0, 7, 3, 6, 1, 3, 7, 4, 0, 0, 7, 6, 7, 0, 1, 2, 7, 4, 4, 2, 6, 6, 1, 0, 2, 6]",30.707238,892800.0,1
"[6, 2, 4, 7, 4, 1, 0, 2, 5, 0, 0, 4, 4, 4, 2, 4, 6, 4, 0, 4, 2, 4, 2, 3, 0, 1, 0, 6]",31.817609,171552.0,2
"[0, 7, 6, 2, 1, 4, 3, 7, 1, 6, 3, 6, 3, 0, 6, 2, 4, 2, 1, 7, 7, 4, 4, 2, 4, 3, 0, 2]",31.465684,51152.0,2
"[2, 4, 5, 0, 1, 2, 5, 2, 0, 1, 7, 2, 1, 7, 0, 7, 6, 6, 3, 0, 1, 0, 6, 0, 7, 7, 5, 2]",31.298411,390240.0,2
"[6, 2, 4, 7, 3, 1, 0, 2, 5, 0, 0, 4, 5, 7, 0, 7, 7, 2, 6, 5, 3, 4, 2, 3, 0, 1, 0, 6]",31.3219,417648.0,2
"[0, 6, 0, 0, 0, 4, 4, 1, 1, 3, 5, 4, 1, 0, 1, 0, 7, 4, 6, 2, 2, 5, 4, 4, 4, 1, 2, 1]",30.560548,42656.0,2
"[4, 2, 0, 5, 7, 7, 2, 1, 1, 0, 7, 2, 4, 7, 4, 4, 7, 7, 0, 4, 4, 3, 6, 1, 1, 6, 7, 7]",31.262019,61232.0,2
"[2, 1, 0, 2, 7, 1, 1, 6, 5, 5, 2, 7, 0, 7, 0, 5, 6, 6, 7, 4, 3, 4, 2, 6, 7, 3, 2, 0]",31.579384,691776.0,2
"[7, 4, 7, 6, 0, 2, 5, 7, 6, 6, 6, 6, 1, 1, 6, 7, 0, 2, 1, 6, 4, 5, 7, 4, 4, 7, 0, 6]",31.101456,1063840.0,2
"[4, 4, 2, 2, 0, 6, 2, 3, 0, 2, 7, 1, 7, 6, 1, 0, 2, 1, 4, 1, 4, 6, 4, 2, 3, 5, 1, 2]",30.605496,49072.0,2
"[0, 6, 6, 5, 2, 1, 3, 2, 5, 3, 5, 4, 5, 2, 0, 3, 7, 0, 2, 4, 2, 0, 5, 1, 6, 1, 4, 0]",30.996109,54448.0,2
"[0, 1, 7, 5, 6, 2, 7, 0, 2, 0, 4, 1, 0, 2, 1, 0, 6, 1, 3, 7, 6, 5, 4, 5, 6, 1, 1, 6]",31.266174,79760.0,2
"[1, 7, 4, 6, 1, 2, 1, 7, 0, 4, 1, 1, 4, 6, 0, 4, 5, 3, 1, 7, 6, 7, 1, 4, 4, 2, 5, 4]",31.964171,287712.0,2
"[6, 0, 1, 5, 3, 7, 7, 6, 4, 1, 6, 4, 0, 3, 3, 6, 4, 2, 1, 6, 3, 1, 2, 2, 4, 4, 2, 1]",31.273726,1143792.0,2
"[0, 6, 1, 1, 7, 7, 7, 6, 1, 1, 6, 3, 6, 7, 4, 2, 2, 5, 1, 7, 0, 2, 5, 5, 5, 5, 5, 5]",30.487652,75824.0,2
"[4, 2, 0, 5, 7, 7, 2, 1, 1, 0, 7, 2, 4, 6, 0, 5, 2, 2, 4, 4, 4, 3, 6, 1, 1, 6, 7, 7]",30.126085,68192.0,2
"[4, 5, 0, 3, 7, 0, 5, 1, 1, 0, 7, 2, 4, 7, 4, 7, 5, 2, 4, 4, 4, 3, 6, 1, 1, 6, 7, 7]",30.677076,79424.0,2
"[4, 2, 0, 3, 7, 5, 2, 0, 6, 0, 7, 2, 4, 7, 4, 7, 5, 2, 4, 4, 4, 3, 6, 1, 1, 6, 7, 7]",30.473037,80064.0,2
"[4, 2, 1, 0, 0, 2, 5, 2, 0, 1, 4, 1, 5, 5, 2, 2, 6, 2, 3, 4, 4, 0, 4, 5, 1, 3, 0, 0]",31.096685,88512.0,2
"[2, 0, 2, 0, 4, 3, 5, 7, 2, 0, 7, 6, 5, 0, 0, 7, 6, 6, 3, 7, 1, 0, 6, 3, 7, 7, 5, 2]",31.140136,765552.0,2
"[0, 2, 3, 2, 1, 6, 2, 2, 5, 1, 6, 3, 6, 7, 5, 6, 5, 5, 1, 7, 0, 2, 5, 5, 4, 3, 2, 2]",30.835462,137232.0,2
"[5, 1, 6, 3, 6, 1, 4, 6, 5, 5, 1, 1, 2, 3, 6, 3, 7, 2, 0, 5, 1, 3, 5, 0, 2, 3, 0, 4]",31.083247,363872.0,2
"[6, 1, 7, 4, 6, 3, 3, 3, 3, 0, 3, 2, 4, 6, 0, 3, 2, 1, 3, 5, 6, 5, 4, 7, 1, 4, 3, 2]",31.097882,1103136.0,2
"[3, 4, 2, 3, 2, 6, 1, 1, 6, 3, 4, 1, 5, 4, 1, 0, 5, 5, 0, 3, 6, 6, 3, 1, 0, 7, 6, 2]",31.195968,1088992.0,2
"[0, 6, 0, 0, 0, 4, 4, 1, 3, 3, 5, 4, 1, 3, 1, 0, 7, 4, 7, 1, 7, 7, 2, 5, 6, 3, 2, 5]",30.774019,127680.0,2
"[0, 5, 5, 1, 6, 6, 7, 2, 6, 0, 4, 4, 4, 0, 6, 2, 3, 2, 3, 3, 3, 2, 6, 0, 6, 0, 3, 4]",30.769387,141600.0,2
"[5, 5, 4, 0, 7, 5, 1, 7, 0, 4, 3, 7, 5, 0, 4, 0, 2, 1, 5, 2, 2, 5, 4, 4, 4, 1, 2, 1]",30.825048,232384.0,2
"[0, 6, 6, 5, 3, 1, 3, 2, 5, 3, 5, 4, 4, 2, 0, 3, 7, 0, 4, 2, 1, 6, 3, 7, 6, 7, 4, 0]",30.874671,80528.0,2
"[0, 0, 4, 2, 2, 5, 0, 2, 4, 4, 6, 6, 7, 6, 0, 5, 2, 5, 6, 1, 0, 3, 6, 3, 6, 4, 1, 2]",29.481969,78912.0,2
"[7, 0, 7, 5, 6, 6, 4, 6, 7, 3, 6, 4, 3, 5, 7, 1, 7, 6, 1, 7, 4, 7, 2, 5, 6, 2, 6, 7]",31.504241,2685536.0,2
"[2, 5, 4, 0, 7, 7, 3, 1, 0, 4, 5, 3, 7, 0, 7, 1, 7, 7, 0, 0, 1, 7, 5, 5, 7, 0, 5, 1]",30.820344,1499232.0,2
"[2, 4, 5, 7, 4, 3, 5, 7, 6, 6, 6, 6, 1, 1, 0, 1, 1, 0, 5, 6, 4, 5, 7, 4, 4, 7, 0, 5]",31.150349,156864.0,2
"[5, 2, 0, 1, 7, 6, 1, 5, 5, 2, 7, 0, 4, 3, 0, 0, 2, 1, 5, 2, 2, 5, 4, 4, 4, 1, 2, 1]",30.734698,193408.0,2
"[5, 2, 7, 5, 2, 0, 5, 7, 3, 0, 6, 3, 6, 7, 4, 2, 2, 5, 1, 7, 0, 2, 5, 5, 4, 3, 1, 6]",31.048193,325056.0,2
"[4, 6, 1, 3, 5, 5, 2, 3, 7, 4, 2, 1, 2, 3, 6, 0, 7, 2, 1, 5, 4, 0, 4, 7, 7, 0, 7, 5]",30.309537,84496.0,2
"[4, 7, 3, 3, 0, 0, 5, 4, 3, 7, 5, 7, 4, 4, 6, 3, 6, 4, 0, 4, 2, 4, 2, 2, 3, 5, 1, 2]",30.536641,80192.0,2
"[4, 6, 1, 3, 5, 5, 2, 2, 6, 5, 2, 4, 7, 0, 5, 6, 6, 5, 1, 5, 0, 0, 4, 7, 7, 0, 7, 5]",29.987145,84080.0,2
"[4, 4, 2, 2, 0, 7, 2, 0, 4, 2, 7, 3, 5, 7, 4, 7, 6, 4, 1, 3, 3, 7, 6, 4, 2, 5, 1, 2]",30.060523,110896.0,2
"[7, 0, 7, 5, 6, 6, 4, 0, 6, 6, 4, 0, 5, 6, 5, 1, 2, 0, 4, 1, 7, 4, 4, 6, 6, 1, 7, 7]",31.012625,1928096.0,2
"[5, 3, 3, 5, 2, 6, 1, 7, 4, 2, 7, 3, 5, 7, 4, 7, 6, 4, 0, 3, 0, 2, 5, 5, 4, 3, 1, 5]",30.400467,200064.0,2
