Net,PSNR,Params,Generation
"[0, 2, 2, 5, 7, 2, 6, 0, 4, 5, 5, 0, 4, 7, 1, 2, 2, 4, 5, 4, 6, 6, 0, 5, 0, 4, 5, 0]",30.713965,22144.0,1
"[1, 4, 7, 2, 7, 0, 3, 6, 6, 3, 0, 5, 0, 2, 4, 4, 3, 1, 6, 6, 3, 5, 2, 3, 1, 2, 5, 6]",31.681399,381568.0,1
"[0, 2, 0, 2, 1, 0, 1, 5, 4, 6, 2, 3, 5, 0, 5, 2, 6, 1, 6, 2, 4, 6, 7, 1, 4, 2, 6, 0]",30.957147,53312.0,1
"[0, 3, 6, 4, 3, 0, 5, 2, 1, 3, 2, 5, 0, 1, 7, 2, 7, 5, 4, 1, 7, 5, 3, 6, 3, 3, 3, 4]",31.356588,121856.0,1
"[4, 0, 1, 6, 5, 4, 6, 1, 5, 7, 5, 4, 0, 5, 4, 5, 7, 5, 6, 3, 4, 4, 4, 3, 4, 1, 0, 6]",30.120328,27488.0,1
"[0, 6, 0, 6, 6, 4, 0, 6, 4, 3, 3, 0, 5, 4, 0, 7, 7, 1, 4, 7, 1, 6, 2, 3, 3, 3, 4, 6]",31.365264,57264.0,1
"[0, 6, 6, 2, 1, 5, 5, 0, 1, 6, 6, 1, 7, 1, 5, 7, 4, 1, 3, 5, 6, 3, 2, 2, 0, 7, 0, 3]",31.129441,116592.0,1
"[0, 6, 6, 2, 1, 5, 5, 0, 1, 6, 6, 1, 7, 1, 5, 7, 4, 1, 3, 5, 6, 2, 6, 1, 3, 0, 0, 3]",31.455007,106352.0,1
"[1, 1, 7, 5, 3, 6, 4, 7, 6, 1, 7, 4, 7, 0, 4, 2, 6, 5, 2, 5, 4, 4, 6, 1, 7, 0, 6, 0]",30.906919,228352.0,1
"[0, 1, 0, 0, 0, 6, 0, 3, 1, 0, 1, 5, 0, 3, 4, 6, 4, 0, 2, 2, 3, 4, 6, 4, 5, 2, 0, 6]",30.553412,29248.0,1
"[0, 0, 6, 0, 4, 6, 7, 6, 0, 0, 7, 1, 5, 5, 5, 7, 0, 1, 0, 3, 0, 7, 2, 7, 5, 4, 3, 2]",30.499186,65408.0,1
"[4, 7, 0, 3, 7, 5, 6, 6, 3, 2, 2, 1, 3, 0, 0, 2, 3, 4, 1, 3, 7, 6, 4, 6, 1, 7, 4, 5]",31.038551,89648.0,1
"[0, 2, 6, 5, 2, 3, 3, 0, 0, 4, 0, 0, 0, 1, 5, 0, 4, 4, 2, 7, 4, 6, 0, 3, 4, 4, 6, 5]",31.097437,83056.0,1
"[0, 6, 6, 2, 1, 5, 5, 0, 1, 6, 7, 1, 7, 1, 5, 7, 4, 1, 3, 5, 6, 3, 2, 2, 0, 7, 0, 4]",31.075611,107312.0,1
"[6, 7, 6, 6, 4, 7, 5, 1, 6, 1, 5, 6, 4, 1, 7, 3, 7, 1, 3, 0, 4, 4, 4, 4, 4, 7, 5, 1]",31.048112,710448.0,1
"[6, 6, 2, 4, 6, 2, 2, 3, 2, 4, 0, 2, 1, 0, 7, 1, 2, 4, 0, 4, 3, 0, 7, 4, 0, 0, 1, 7]",31.666069,726288.0,1
"[2, 2, 2, 5, 6, 3, 0, 1, 5, 5, 6, 6, 7, 5, 0, 1, 3, 1, 4, 5, 5, 4, 3, 7, 1, 1, 7, 5]",31.606111,1045872.0,1
