Net,PSNR,Params,Generation
"[1, 3, 0, 0, 4, 4, 3, 3, 0, 1, 4, 1, 5, 3, 5, 1, 4, 0, 2, 4, 4, 1, 2, 3, 0, 4, 1, 4]",31.18325,90528.0,1
"[0, 6, 0, 6, 6, 4, 0, 6, 4, 3, 3, 0, 5, 4, 0, 7, 7, 1, 4, 7, 1, 6, 2, 3, 3, 3, 4, 6]",31.113511,57264.0,1
"[4, 0, 5, 2, 3, 7, 4, 6, 6, 4, 0, 0, 0, 1, 5, 3, 4, 4, 2, 7, 3, 0, 7, 0, 5, 1, 2, 5]",30.823753,51504.0,1
"[0, 2, 1, 4, 4, 7, 5, 7, 1, 4, 0, 0, 1, 6, 5, 3, 4, 4, 2, 7, 2, 0, 4, 1, 5, 6, 4, 5]",30.453733,18880.0,1
"[1, 4, 1, 6, 0, 5, 7, 6, 3, 7, 7, 2, 5, 2, 5, 1, 7, 7, 3, 0, 6, 7, 1, 0, 1, 5, 1, 6]",31.271524,433184.0,1
"[5, 6, 0, 3, 5, 0, 3, 7, 0, 3, 6, 4, 7, 2, 2, 2, 0, 2, 7, 4, 6, 0, 7, 2, 0, 0, 1, 1]",31.308241,229984.0,1
"[0, 6, 6, 2, 1, 5, 5, 0, 1, 6, 6, 1, 7, 1, 5, 7, 4, 1, 3, 5, 6, 3, 2, 2, 0, 7, 0, 3]",30.91678,116592.0,1
"[4, 6, 6, 6, 7, 7, 0, 7, 4, 3, 3, 1, 6, 5, 6, 0, 3, 5, 3, 4, 7, 7, 2, 0, 6, 6, 6, 0]",30.788566,63472.0,1
"[0, 6, 6, 1, 5, 5, 6, 2, 1, 0, 0, 2, 5, 3, 2, 5, 2, 5, 6, 4, 1, 4, 2, 7, 0, 6, 2, 0]",30.557117,85920.0,1
"[0, 2, 2, 5, 7, 2, 6, 0, 4, 5, 5, 0, 4, 7, 1, 2, 2, 4, 5, 4, 6, 6, 0, 5, 0, 4, 5, 0]",29.928551,22144.0,1
"[2, 4, 4, 4, 2, 2, 6, 0, 6, 5, 3, 4, 5, 2, 0, 2, 3, 3, 0, 5, 7, 2, 5, 6, 4, 1, 2, 7]",31.501728,1481088.0,1
"[7, 6, 2, 2, 4, 0, 4, 2, 3, 4, 2, 5, 2, 6, 7, 4, 6, 5, 2, 5, 4, 5, 0, 0, 3, 1, 6, 5]",31.164186,1198816.0,1
"[6, 6, 2, 4, 6, 2, 2, 3, 2, 4, 0, 2, 1, 0, 7, 1, 2, 4, 0, 4, 3, 0, 7, 4, 0, 0, 1, 7]",31.664341,726288.0,1
"[1, 4, 7, 2, 7, 0, 3, 6, 6, 3, 0, 5, 0, 2, 4, 4, 3, 1, 6, 6, 3, 5, 2, 3, 1, 2, 5, 6]",31.428672,381568.0,1
