Net,PSNR,Params,Generation
"[0, 7, 7, 4, 1, 0, 3, 0, 4, 2, 7, 0, 5, 2, 0, 4, 5, 2, 4, 7, 6, 2, 2, 2, 6, 3, 5, 5]",31.185823,42528.0,1
"[5, 7, 2, 2, 2, 6, 1, 6, 5, 1, 5, 2, 6, 6, 2, 1, 6, 2, 1, 2, 4, 4, 7, 7, 3, 5, 6, 3]",31.267062,562848.0,1
"[4, 7, 3, 5, 0, 0, 7, 7, 4, 0, 0, 0, 1, 6, 5, 5, 2, 3, 2, 2, 1, 2, 5, 2, 4, 4, 6, 3]",32.442379,70128.0,1
"[0, 5, 0, 1, 2, 7, 1, 1, 5, 7, 3, 4, 3, 4, 4, 6, 0, 1, 6, 0, 1, 7, 5, 1, 3, 6, 7, 2]",29.164049,116816.0,1
"[4, 5, 0, 5, 4, 4, 6, 1, 6, 5, 6, 4, 4, 1, 3, 3, 7, 4, 3, 2, 5, 1, 2, 6, 1, 4, 7, 7]",30.473598,90560.0,1
"[4, 7, 2, 3, 3, 2, 0, 3, 5, 3, 7, 2, 2, 1, 0, 4, 1, 7, 3, 7, 1, 4, 1, 3, 5, 2, 4, 2]",30.4968,94416.0,1
"[1, 6, 0, 5, 5, 2, 1, 5, 0, 3, 5, 7, 2, 5, 5, 5, 2, 0, 5, 5, 2, 7, 0, 1, 1, 1, 6, 6]",30.87831,810912.0,1
"[4, 7, 1, 0, 5, 4, 2, 3, 0, 1, 4, 5, 7, 7, 4, 7, 2, 4, 7, 2, 4, 6, 0, 5, 2, 1, 2, 7]",31.266088,42480.0,1
"[7, 5, 5, 2, 7, 6, 6, 0, 2, 6, 5, 3, 4, 3, 0, 1, 4, 1, 3, 4, 7, 6, 7, 7, 1, 2, 3, 3]",30.894849,1835232.0,1
"[4, 6, 3, 0, 1, 5, 7, 3, 3, 3, 5, 4, 1, 2, 3, 1, 0, 5, 7, 3, 1, 5, 1, 1, 2, 2, 1, 5]",30.873355,127264.0,1
"[4, 1, 2, 2, 7, 5, 4, 3, 1, 6, 0, 3, 2, 7, 2, 2, 0, 6, 7, 6, 5, 0, 6, 6, 4, 6, 5, 1]",29.852625,105200.0,1
"[4, 2, 3, 6, 1, 2, 0, 3, 2, 4, 2, 6, 2, 0, 2, 7, 6, 2, 6, 7, 2, 4, 7, 1, 6, 0, 5, 6]",30.167084,123904.0,1
"[3, 2, 0, 4, 6, 2, 3, 1, 5, 7, 5, 6, 4, 4, 1, 7, 6, 0, 0, 2, 5, 1, 7, 2, 1, 2, 4, 7]",30.879418,900896.0,1
"[6, 7, 4, 5, 1, 3, 1, 5, 7, 7, 7, 4, 3, 6, 6, 5, 0, 4, 5, 6, 2, 1, 4, 3, 5, 3, 5, 3]",30.090898,1501824.0,1
"[2, 5, 3, 3, 5, 3, 4, 3, 6, 6, 3, 0, 4, 6, 0, 1, 4, 2, 5, 1, 5, 3, 6, 2, 3, 6, 1, 2]",30.422656,1746624.0,1
"[3, 4, 0, 0, 4, 3, 1, 4, 6, 5, 7, 0, 2, 5, 7, 4, 3, 1, 5, 6, 3, 1, 4, 7, 1, 3, 5, 1]",31.368141,1019616.0,1
"[0, 4, 7, 5, 5, 1, 1, 4, 3, 7, 7, 7, 1, 3, 6, 0, 3, 2, 0, 3, 5, 1, 5, 5, 4, 4, 3, 4]",30.812202,43712.0,1
"[5, 7, 1, 4, 7, 6, 6, 7, 3, 4, 3, 4, 0, 7, 2, 4, 7, 0, 6, 1, 6, 4, 2, 1, 7, 7, 2, 2]",31.403183,68128.0,1
"[3, 4, 1, 2, 3, 0, 3, 7, 2, 4, 0, 7, 4, 2, 7, 0, 7, 4, 0, 1, 0, 4, 0, 4, 4, 2, 5, 7]",31.092344,597408.0,1
"[4, 6, 3, 1, 6, 2, 5, 0, 3, 7, 2, 0, 3, 7, 4, 7, 5, 6, 0, 7, 4, 0, 1, 7, 4, 1, 4, 4]",30.277168,118576.0,1
"[5, 5, 0, 5, 7, 7, 4, 5, 2, 0, 7, 6, 2, 6, 4, 6, 1, 7, 1, 2, 7, 6, 2, 0, 6, 1, 6, 6]",31.016252,402368.0,1
"[4, 0, 2, 2, 4, 6, 1, 3, 2, 2, 0, 6, 7, 4, 1, 1, 1, 2, 4, 0, 2, 7, 3, 5, 1, 5, 3, 4]",30.257208,132640.0,1
"[4, 6, 3, 0, 1, 2, 2, 5, 6, 7, 0, 3, 2, 3, 7, 1, 3, 3, 6, 5, 2, 6, 1, 1, 2, 2, 1, 5]",29.267959,245504.0,1
"[7, 5, 3, 1, 6, 2, 6, 0, 3, 7, 2, 0, 3, 0, 0, 0, 7, 4, 0, 1, 0, 4, 0, 4, 4, 2, 4, 4]",30.709042,1984928.0,1
"[7, 2, 2, 3, 7, 0, 0, 4, 1, 3, 1, 4, 0, 2, 2, 4, 2, 7, 6, 7, 3, 3, 0, 5, 1, 2, 5, 6]",31.086487,1331424.0,1
"[4, 3, 0, 0, 6, 4, 4, 7, 6, 7, 0, 4, 7, 7, 2, 4, 5, 3, 4, 5, 2, 4, 1, 1, 4, 0, 6, 4]",30.75076,54080.0,1
"[4, 7, 2, 3, 3, 2, 0, 3, 5, 2, 4, 4, 1, 0, 3, 4, 4, 0, 5, 1, 7, 4, 5, 4, 5, 2, 4, 2]",29.313512,45072.0,1
"[4, 3, 0, 3, 7, 4, 7, 7, 1, 6, 5, 4, 7, 7, 2, 4, 5, 3, 4, 5, 2, 4, 1, 1, 4, 0, 6, 4]",31.084321,58080.0,1
