Net,PSNR,Params,Generation
"[4, 2, 1, 2, 7, 4, 1, 7, 4, 1, 7, 7, 2, 4, 7, 1, 5, 7, 0, 6, 3, 3, 4, 6, 6, 5, 5, 0]",30.650971,96416.0,1
"[4, 3, 1, 2, 6, 3, 4, 6, 2, 6, 0, 5, 6, 2, 0, 6, 4, 7, 1, 6, 6, 5, 5, 7, 6, 3, 4, 3]",30.893462,146624.0,1
"[4, 1, 1, 0, 5, 5, 2, 2, 4, 3, 6, 2, 0, 6, 0, 1, 4, 0, 1, 7, 1, 4, 1, 2, 1, 1, 5, 3]",32.057196,51824.0,1
"[0, 5, 5, 0, 7, 2, 1, 0, 2, 7, 3, 0, 4, 4, 2, 6, 2, 5, 5, 6, 1, 5, 5, 2, 0, 2, 6, 2]",30.094289,78480.0,1
"[1, 0, 2, 5, 5, 1, 5, 6, 3, 5, 5, 0, 0, 7, 5, 3, 3, 1, 2, 3, 1, 4, 3, 4, 0, 6, 6, 4]",31.58258,266560.0,1
"[5, 5, 6, 1, 1, 2, 1, 6, 2, 5, 2, 0, 4, 1, 3, 0, 2, 6, 0, 3, 7, 4, 1, 4, 2, 2, 2, 3]",31.01062,449792.0,1
"[0, 6, 4, 4, 6, 2, 6, 2, 7, 0, 6, 3, 2, 1, 4, 2, 5, 5, 2, 7, 5, 1, 0, 6, 3, 2, 2, 5]",31.052103,127808.0,1
"[5, 3, 6, 5, 0, 0, 3, 2, 0, 3, 3, 1, 3, 7, 1, 4, 2, 0, 7, 5, 1, 3, 4, 6, 5, 0, 5, 2]",31.287119,221760.0,1
"[0, 2, 3, 5, 2, 0, 4, 1, 1, 6, 2, 5, 3, 4, 1, 2, 5, 0, 0, 4, 3, 1, 5, 7, 0, 7, 1, 0]",30.477833,75728.0,1
"[0, 5, 5, 0, 7, 2, 1, 0, 2, 7, 3, 0, 4, 4, 2, 6, 5, 5, 5, 6, 1, 2, 4, 7, 5, 7, 0, 2]",29.516268,55840.0,1
"[4, 0, 3, 5, 4, 3, 2, 7, 2, 0, 0, 6, 4, 6, 2, 5, 4, 3, 3, 1, 0, 4, 2, 6, 7, 0, 6, 7]",30.42453,105744.0,1
"[6, 5, 4, 0, 3, 1, 7, 7, 0, 3, 4, 3, 2, 4, 6, 4, 3, 2, 5, 7, 2, 6, 0, 6, 5, 7, 7, 3]",30.136666,347760.0,1
"[1, 5, 6, 1, 1, 2, 1, 6, 2, 7, 3, 0, 3, 3, 0, 4, 2, 7, 2, 0, 3, 1, 0, 3, 0, 3, 1, 1]",30.179937,593280.0,1
"[6, 7, 3, 6, 2, 4, 5, 4, 3, 2, 0, 2, 4, 2, 1, 5, 0, 0, 1, 7, 1, 3, 7, 6, 2, 0, 4, 7]",31.289431,138912.0,1
