Net,PSNR,Params,Generation
"[1, 5, 1, 5, 1, 0, 4, 3, 1, 6, 3, 7, 3, 0, 1, 5, 3, 2, 6, 4, 6, 4, 7, 3, 7, 6, 5, 4]",30.537127,383040.0,1
"[4, 4, 4, 3, 7, 2, 1, 4, 0, 3, 2, 2, 6, 5, 2, 2, 3, 2, 4, 6, 1, 0, 3, 6, 2, 4, 3, 3]",30.571948,98800.0,1
"[4, 4, 2, 4, 6, 1, 5, 0, 4, 3, 2, 0, 4, 7, 1, 5, 4, 0, 0, 1, 3, 0, 2, 1, 1, 2, 5, 7]",31.858419,35744.0,1
"[7, 7, 3, 6, 5, 2, 2, 5, 4, 4, 3, 5, 5, 6, 2, 5, 2, 7, 6, 7, 5, 1, 2, 4, 2, 0, 4, 7]",30.448787,1585376.0,1
"[0, 6, 2, 2, 4, 0, 0, 4, 5, 1, 3, 3, 1, 1, 7, 3, 2, 4, 6, 3, 5, 2, 6, 6, 0, 3, 6, 6]",31.15822,131488.0,1
"[3, 0, 4, 5, 5, 6, 0, 4, 5, 4, 3, 6, 0, 5, 2, 4, 4, 1, 3, 0, 6, 7, 2, 5, 5, 4, 4, 2]",29.441078,1073184.0,1
"[6, 4, 7, 0, 3, 7, 0, 2, 2, 4, 5, 1, 7, 4, 4, 5, 5, 2, 2, 2, 1, 1, 5, 6, 0, 7, 0, 6]",30.337861,906960.0,1
"[4, 2, 7, 1, 6, 4, 3, 4, 2, 5, 4, 0, 1, 7, 4, 3, 0, 3, 1, 7, 3, 0, 4, 0, 5, 1, 4, 6]",31.603814,57008.0,1
"[0, 1, 4, 3, 2, 0, 2, 7, 3, 5, 2, 2, 4, 7, 4, 1, 7, 3, 4, 6, 1, 7, 5, 4, 2, 0, 6, 1]",31.548732,36112.0,1
"[7, 0, 3, 3, 7, 3, 2, 2, 1, 4, 3, 6, 4, 5, 4, 2, 6, 3, 5, 5, 4, 7, 5, 5, 2, 6, 2, 2]",29.92684,2028192.0,1
"[4, 1, 3, 3, 2, 6, 1, 6, 5, 3, 3, 2, 3, 4, 5, 4, 3, 1, 7, 7, 5, 2, 0, 3, 1, 2, 2, 3]",31.076884,160784.0,1
"[2, 2, 3, 6, 2, 6, 3, 7, 6, 3, 1, 7, 1, 0, 7, 0, 6, 0, 2, 4, 6, 4, 6, 6, 3, 4, 7, 4]",30.446475,1160880.0,1
"[4, 5, 1, 0, 6, 2, 1, 1, 5, 3, 1, 3, 2, 0, 0, 0, 1, 6, 5, 2, 4, 3, 7, 5, 5, 0, 1, 5]",30.817456,86384.0,1
