Net,PSNR,Params,Generation
"[0, 2, 2, 5, 5, 0, 1, 4, 3, 0, 0, 4, 6, 2, 2, 0, 7, 1, 2, 6, 4, 0, 3, 5, 1, 1, 0, 5]",31.888935,31136.0,1
"[3, 1, 4, 6, 6, 0, 1, 6, 3, 4, 5, 1, 1, 7, 5, 5, 3, 3, 0, 0, 2, 1, 1, 3, 0, 7, 2, 4]",31.428177,1003616.0,1
"[0, 2, 4, 6, 7, 2, 2, 7, 2, 0, 2, 4, 7, 0, 1, 5, 7, 0, 2, 1, 2, 5, 4, 1, 0, 7, 7, 0]",30.972355,22080.0,1
"[4, 3, 1, 4, 7, 0, 4, 6, 4, 4, 3, 0, 4, 2, 3, 0, 1, 3, 7, 6, 7, 2, 0, 6, 0, 1, 3, 1]",31.413688,137152.0,1
"[0, 7, 3, 4, 4, 6, 6, 5, 5, 4, 2, 6, 2, 1, 3, 4, 4, 2, 0, 6, 6, 5, 5, 2, 6, 1, 3, 5]",30.870551,122848.0,1
"[2, 1, 6, 4, 1, 3, 6, 7, 1, 5, 6, 1, 3, 3, 6, 5, 2, 1, 3, 6, 1, 7, 5, 3, 0, 4, 5, 6]",31.137587,1011648.0,1
"[3, 7, 2, 7, 7, 1, 6, 7, 1, 1, 0, 0, 0, 3, 7, 0, 6, 5, 3, 5, 7, 2, 4, 1, 4, 6, 5, 0]",31.871525,1651744.0,1
"[0, 2, 7, 4, 3, 5, 3, 0, 1, 7, 5, 5, 3, 2, 5, 2, 1, 2, 1, 1, 2, 0, 7, 7, 6, 3, 1, 4]",30.528788,83872.0,1
"[4, 7, 0, 4, 4, 2, 5, 4, 4, 0, 7, 1, 6, 1, 4, 6, 4, 6, 6, 6, 2, 3, 5, 0, 1, 0, 2, 6]",31.265872,54016.0,1
"[4, 0, 7, 5, 5, 4, 1, 4, 1, 3, 5, 4, 2, 0, 3, 0, 6, 6, 0, 4, 3, 6, 7, 0, 5, 5, 0, 0]",31.022077,58128.0,1
"[4, 3, 1, 5, 3, 1, 6, 1, 2, 3, 6, 1, 6, 1, 1, 6, 1, 3, 1, 4, 3, 3, 4, 2, 0, 7, 2, 4]",30.615213,83552.0,1
"[1, 5, 4, 7, 1, 1, 7, 0, 0, 0, 6, 2, 7, 1, 2, 5, 1, 3, 6, 4, 1, 4, 7, 0, 1, 7, 4, 2]",31.409796,365568.0,1
"[4, 6, 2, 3, 0, 2, 0, 5, 3, 6, 2, 1, 7, 0, 4, 4, 0, 4, 0, 5, 7, 1, 5, 3, 0, 6, 6, 5]",30.317156,220496.0,1
"[2, 1, 6, 4, 1, 3, 6, 7, 1, 5, 6, 1, 3, 4, 6, 4, 3, 1, 1, 5, 6, 7, 5, 3, 0, 4, 5, 6]",30.929977,1265040.0,1
"[4, 5, 6, 7, 7, 6, 3, 1, 2, 6, 7, 4, 7, 2, 2, 2, 2, 3, 5, 0, 6, 5, 2, 6, 2, 0, 1, 4]",30.73116,157056.0,1
"[4, 2, 7, 0, 0, 2, 2, 4, 4, 6, 7, 3, 2, 6, 5, 2, 5, 4, 4, 2, 0, 7, 0, 5, 2, 3, 5, 2]",30.420584,58096.0,1
"[4, 6, 4, 5, 5, 0, 0, 6, 6, 0, 4, 2, 1, 6, 2, 3, 6, 6, 0, 1, 6, 6, 5, 4, 3, 7, 7, 1]",31.015036,67616.0,1
"[0, 4, 2, 0, 1, 2, 4, 0, 3, 0, 2, 3, 5, 5, 3, 1, 5, 2, 5, 7, 7, 1, 5, 1, 1, 2, 7, 0]",30.70124,153472.0,1
"[5, 6, 2, 7, 3, 6, 3, 7, 7, 0, 4, 3, 2, 7, 5, 3, 7, 7, 4, 2, 1, 4, 7, 0, 2, 2, 3, 2]",31.40976,377344.0,1
"[2, 5, 2, 6, 6, 5, 4, 7, 7, 7, 0, 1, 1, 3, 3, 5, 7, 3, 2, 1, 2, 2, 3, 1, 3, 7, 3, 0]",31.271468,918288.0,1
"[1, 4, 3, 0, 5, 2, 6, 0, 0, 6, 1, 6, 0, 5, 4, 4, 0, 4, 4, 6, 5, 1, 6, 3, 4, 3, 1, 3]",31.006803,312000.0,1
"[7, 7, 2, 1, 7, 3, 1, 6, 0, 3, 6, 5, 4, 2, 0, 0, 4, 2, 0, 3, 7, 0, 2, 0, 3, 4, 4, 4]",31.0307,294048.0,1
"[4, 2, 7, 0, 0, 2, 2, 4, 4, 6, 7, 3, 2, 6, 5, 2, 5, 4, 5, 4, 1, 7, 0, 5, 2, 3, 5, 2]",30.230898,59872.0,1
"[0, 2, 7, 4, 7, 6, 3, 0, 1, 7, 5, 5, 3, 2, 5, 2, 1, 2, 1, 1, 2, 0, 7, 7, 6, 3, 1, 5]",30.792528,76912.0,1
"[0, 4, 7, 1, 5, 3, 5, 6, 5, 1, 5, 5, 1, 0, 1, 3, 2, 6, 5, 0, 0, 0, 6, 0, 5, 3, 1, 3]",30.423161,106736.0,1
"[5, 7, 1, 1, 0, 2, 7, 6, 6, 0, 1, 6, 1, 1, 4, 4, 0, 7, 0, 5, 5, 3, 4, 2, 1, 0, 7, 5]",31.602191,424192.0,1
"[5, 0, 1, 7, 2, 0, 6, 2, 2, 0, 5, 5, 6, 2, 0, 1, 5, 1, 2, 2, 4, 2, 7, 3, 2, 2, 7, 7]",30.441224,403648.0,1
"[0, 6, 0, 5, 7, 7, 0, 2, 3, 3, 2, 6, 0, 0, 2, 4, 7, 1, 2, 5, 4, 1, 0, 4, 2, 4, 7, 4]",29.720776,70048.0,1
"[1, 4, 6, 3, 4, 1, 3, 4, 2, 6, 4, 1, 5, 4, 0, 5, 4, 6, 6, 0, 4, 0, 3, 3, 0, 2, 1, 4]",30.200951,94336.0,1
"[4, 2, 7, 0, 0, 2, 2, 4, 4, 3, 3, 3, 5, 1, 3, 1, 1, 4, 4, 2, 0, 7, 0, 5, 2, 3, 5, 2]",30.307513,100816.0,1
"[5, 0, 5, 3, 0, 0, 6, 7, 1, 2, 4, 7, 3, 1, 4, 0, 3, 1, 1, 7, 0, 0, 7, 7, 5, 4, 4, 5]",30.362624,77024.0,1
"[1, 3, 2, 2, 4, 0, 0, 6, 0, 6, 4, 7, 3, 0, 6, 0, 4, 0, 4, 1, 1, 7, 7, 0, 4, 1, 3, 1]",30.567194,260416.0,1
"[5, 2, 5, 0, 2, 2, 7, 2, 2, 1, 7, 5, 0, 4, 5, 4, 7, 6, 3, 6, 4, 0, 4, 0, 4, 0, 7, 7]",30.727353,371872.0,1
"[1, 6, 4, 4, 4, 5, 5, 5, 2, 0, 5, 3, 5, 4, 2, 1, 7, 1, 3, 7, 1, 6, 7, 0, 5, 0, 1, 3]",31.09908,315424.0,1
"[2, 6, 1, 0, 0, 5, 6, 1, 0, 2, 1, 3, 7, 0, 5, 1, 0, 5, 0, 2, 5, 7, 3, 4, 2, 4, 2, 4]",31.370414,704736.0,1
"[3, 4, 5, 1, 3, 1, 4, 0, 0, 1, 2, 3, 5, 4, 2, 1, 7, 1, 3, 7, 1, 6, 7, 0, 5, 7, 1, 5]",30.864078,476832.0,1
"[1, 5, 4, 6, 5, 0, 2, 5, 2, 6, 2, 7, 6, 5, 4, 1, 3, 3, 1, 3, 1, 4, 5, 0, 5, 1, 3, 7]",31.259852,673792.0,1
"[3, 3, 1, 6, 7, 7, 3, 2, 0, 0, 7, 3, 2, 7, 1, 0, 5, 1, 1, 0, 4, 2, 1, 4, 2, 5, 7, 4]",31.114819,731680.0,1
"[6, 1, 7, 6, 3, 0, 3, 1, 0, 7, 5, 6, 0, 3, 2, 4, 7, 4, 2, 2, 2, 7, 0, 0, 5, 0, 0, 0]",30.876094,782016.0,1
"[2, 7, 4, 5, 5, 1, 7, 2, 4, 1, 1, 1, 6, 2, 2, 6, 7, 0, 1, 7, 6, 7, 1, 0, 2, 3, 4, 0]",31.026242,444768.0,1
"[0, 4, 3, 4, 7, 3, 3, 3, 5, 7, 5, 5, 1, 0, 4, 5, 3, 7, 6, 4, 1, 4, 0, 5, 5, 3, 1, 3]",28.947317,76176.0,1
"[0, 0, 1, 4, 5, 3, 5, 2, 0, 7, 3, 5, 0, 4, 3, 6, 5, 3, 4, 1, 5, 4, 3, 4, 6, 4, 6, 6]",30.305862,98160.0,1
"[0, 3, 0, 5, 7, 1, 4, 6, 3, 1, 2, 2, 6, 3, 0, 6, 6, 3, 5, 3, 1, 1, 0, 5, 7, 6, 7, 3]",30.834759,137280.0,1
"[0, 5, 7, 0, 5, 3, 5, 0, 6, 4, 1, 3, 0, 4, 0, 7, 6, 0, 0, 7, 7, 4, 6, 1, 6, 6, 1, 2]",30.369439,118400.0,1
"[4, 0, 1, 2, 2, 2, 7, 0, 4, 4, 4, 1, 3, 3, 7, 0, 4, 7, 4, 7, 1, 4, 6, 5, 2, 6, 3, 5]",29.946171,82608.0,1
"[6, 7, 7, 7, 4, 5, 2, 4, 7, 2, 1, 7, 5, 7, 2, 5, 6, 4, 5, 3, 0, 5, 7, 3, 1, 0, 0, 5]",30.311888,269376.0,1
"[7, 0, 0, 1, 3, 5, 4, 3, 4, 3, 6, 5, 4, 5, 0, 0, 4, 6, 2, 4, 3, 2, 6, 1, 2, 1, 1, 7]",30.268866,422496.0,1
"[1, 5, 5, 6, 0, 0, 2, 5, 2, 6, 2, 7, 6, 7, 4, 1, 3, 3, 1, 3, 1, 4, 5, 0, 5, 1, 3, 7]",31.277439,706048.0,1
"[5, 7, 3, 0, 5, 2, 6, 1, 0, 6, 1, 6, 0, 5, 4, 4, 0, 3, 4, 2, 1, 1, 1, 7, 6, 5, 1, 6]",30.862262,485568.0,1
"[3, 4, 3, 4, 7, 2, 6, 7, 1, 1, 0, 0, 0, 3, 7, 0, 6, 5, 3, 5, 4, 2, 4, 1, 4, 6, 5, 1]",31.224766,497952.0,1
"[0, 1, 7, 2, 7, 6, 7, 4, 1, 4, 7, 7, 5, 0, 2, 7, 4, 1, 5, 3, 1, 3, 7, 6, 2, 4, 3, 7]",29.253505,80480.0,1
"[0, 0, 3, 7, 3, 6, 6, 3, 3, 0, 6, 2, 0, 1, 5, 3, 5, 5, 0, 0, 1, 5, 6, 3, 6, 4, 7, 2]",30.066105,151040.0,1
"[0, 5, 1, 4, 1, 5, 1, 5, 5, 0, 6, 3, 4, 3, 4, 5, 0, 1, 5, 7, 7, 2, 5, 2, 2, 5, 6, 3]",30.49326,134976.0,1
"[0, 4, 2, 1, 4, 6, 2, 7, 1, 2, 5, 2, 7, 2, 1, 1, 4, 2, 7, 4, 5, 3, 3, 0, 3, 6, 3, 6]",29.864822,110368.0,1
"[1, 6, 4, 5, 4, 5, 5, 5, 2, 0, 4, 5, 0, 0, 7, 6, 7, 4, 7, 3, 1, 7, 2, 1, 1, 7, 7, 3]",30.661043,271808.0,1
"[6, 4, 1, 6, 3, 2, 7, 0, 4, 4, 4, 1, 3, 3, 7, 0, 4, 7, 4, 7, 1, 4, 7, 5, 4, 7, 5, 7]",30.515444,377088.0,1
"[5, 4, 5, 7, 0, 2, 5, 4, 4, 0, 1, 7, 6, 1, 2, 5, 0, 0, 4, 3, 4, 0, 3, 7, 0, 3, 6, 6]",30.591743,393440.0,1
"[7, 0, 0, 4, 0, 3, 1, 6, 0, 3, 6, 5, 4, 5, 0, 0, 4, 6, 2, 4, 3, 2, 6, 1, 2, 1, 1, 7]",30.472296,782944.0,1
"[3, 1, 4, 6, 6, 0, 1, 6, 3, 4, 4, 1, 1, 7, 5, 5, 3, 5, 7, 5, 2, 1, 1, 3, 0, 7, 2, 4]",31.445345,1021472.0,1
"[3, 7, 0, 6, 0, 0, 4, 1, 0, 5, 4, 2, 0, 5, 3, 6, 2, 2, 4, 2, 3, 3, 3, 5, 7, 6, 0, 3]",30.679795,2345568.0,1
"[3, 3, 6, 6, 0, 5, 6, 1, 0, 2, 1, 3, 7, 0, 5, 1, 0, 5, 0, 2, 5, 7, 3, 4, 2, 7, 1, 1]",31.556221,1513504.0,1
"[7, 7, 2, 1, 6, 6, 5, 4, 6, 3, 4, 6, 3, 6, 1, 7, 7, 2, 0, 3, 7, 0, 2, 0, 3, 3, 4, 4]",30.715273,629600.0,1
"[1, 5, 7, 4, 2, 5, 5, 3, 2, 0, 3, 7, 3, 5, 0, 5, 6, 7, 6, 7, 2, 7, 7, 0, 1, 4, 5, 2]",29.900278,518496.0,1
"[5, 1, 4, 1, 1, 5, 0, 6, 7, 6, 0, 6, 4, 4, 3, 5, 3, 0, 1, 0, 4, 0, 0, 1, 0, 1, 5, 5]",29.940725,228288.0,1
"[5, 0, 4, 1, 3, 1, 4, 2, 2, 5, 4, 7, 2, 0, 4, 0, 0, 0, 2, 4, 5, 7, 6, 3, 4, 3, 6, 4]",29.731547,160608.0,1
"[0, 4, 2, 3, 6, 1, 1, 5, 4, 4, 6, 5, 7, 5, 1, 2, 0, 3, 6, 5, 7, 4, 0, 2, 1, 4, 7, 5]",30.052628,116448.0,1
"[0, 4, 7, 6, 4, 6, 2, 7, 1, 2, 5, 2, 7, 2, 1, 6, 4, 2, 7, 4, 5, 3, 3, 0, 3, 6, 3, 6]",29.219575,114528.0,1
"[1, 3, 6, 5, 1, 3, 4, 4, 5, 2, 1, 7, 5, 3, 7, 0, 3, 4, 7, 2, 4, 4, 1, 5, 1, 6, 7, 0]",30.263498,334656.0,1
"[3, 5, 0, 0, 0, 5, 6, 4, 1, 7, 4, 2, 1, 4, 5, 1, 4, 2, 1, 5, 1, 4, 6, 7, 0, 7, 1, 0]",30.147098,472672.0,1
"[5, 3, 7, 5, 3, 6, 4, 2, 1, 4, 7, 7, 5, 0, 5, 7, 5, 6, 2, 2, 4, 2, 7, 3, 2, 2, 7, 4]",29.461592,395136.0,1
"[7, 1, 6, 6, 2, 6, 6, 1, 2, 3, 6, 1, 6, 1, 1, 6, 1, 3, 0, 7, 2, 7, 0, 5, 0, 7, 0, 5]",30.484503,1492704.0,1
"[7, 3, 3, 1, 7, 1, 2, 3, 4, 3, 0, 2, 2, 4, 6, 0, 1, 2, 3, 4, 0, 7, 2, 5, 4, 0, 7, 3]",30.227519,2007200.0,1
"[2, 5, 0, 3, 5, 2, 6, 6, 2, 7, 0, 0, 6, 4, 4, 6, 0, 1, 5, 1, 4, 5, 5, 6, 2, 0, 1, 6]",31.094645,1133136.0,1
"[6, 6, 2, 6, 0, 1, 3, 6, 6, 0, 2, 7, 6, 4, 4, 4, 3, 0, 2, 1, 1, 4, 1, 3, 2, 1, 4, 5]",31.270926,1033008.0,1
"[3, 0, 5, 3, 0, 0, 6, 7, 1, 2, 4, 7, 3, 1, 4, 0, 3, 1, 3, 5, 0, 1, 7, 3, 6, 0, 2, 6]",30.505391,691360.0,1
"[2, 7, 7, 5, 6, 3, 4, 4, 5, 0, 6, 4, 7, 6, 0, 7, 6, 5, 3, 3, 0, 7, 4, 0, 7, 2, 4, 3]",30.495061,252960.0,1
"[5, 0, 1, 7, 3, 0, 6, 2, 2, 0, 5, 5, 6, 2, 0, 1, 4, 0, 0, 3, 5, 3, 1, 6, 5, 7, 4, 6]",30.142488,225376.0,1
"[5, 3, 3, 0, 1, 6, 5, 1, 7, 4, 2, 1, 2, 7, 5, 5, 3, 6, 1, 7, 0, 0, 7, 7, 4, 4, 4, 5]",30.506111,237376.0,1
"[0, 5, 2, 7, 1, 3, 1, 1, 7, 4, 4, 3, 6, 4, 6, 5, 6, 1, 2, 7, 4, 0, 6, 3, 5, 7, 7, 1]",30.165101,133392.0,1
"[5, 3, 7, 5, 3, 6, 4, 2, 1, 5, 0, 6, 2, 4, 7, 0, 5, 1, 2, 2, 4, 2, 7, 3, 2, 2, 7, 4]",30.178143,345568.0,1
"[1, 2, 4, 5, 0, 3, 5, 2, 1, 3, 6, 3, 6, 6, 5, 7, 6, 2, 0, 4, 0, 1, 7, 1, 2, 7, 5, 5]",30.827298,359456.0,1
"[3, 3, 1, 2, 3, 3, 4, 3, 0, 4, 3, 6, 4, 0, 1, 3, 7, 1, 2, 4, 3, 3, 4, 2, 0, 7, 2, 4]",29.742958,609952.0,1
"[5, 4, 5, 7, 0, 2, 5, 4, 4, 0, 1, 7, 6, 1, 2, 5, 0, 0, 4, 3, 4, 7, 3, 7, 0, 3, 6, 6]",30.584789,396608.0,1
"[2, 2, 7, 7, 0, 3, 6, 1, 1, 5, 2, 1, 6, 0, 0, 0, 0, 2, 0, 1, 1, 6, 1, 7, 3, 0, 7, 3]",30.629522,1927056.0,1
"[3, 4, 7, 0, 6, 6, 1, 7, 6, 0, 0, 7, 3, 5, 1, 3, 2, 7, 5, 0, 0, 0, 6, 0, 5, 1, 5, 2]",30.534255,1882528.0,1
"[7, 0, 1, 6, 0, 4, 4, 0, 6, 3, 1, 3, 0, 4, 0, 7, 6, 2, 5, 4, 2, 3, 7, 1, 2, 1, 7, 6]",30.353622,1582048.0,1
"[6, 2, 4, 3, 2, 4, 0, 4, 3, 6, 4, 6, 5, 1, 5, 5, 6, 2, 0, 2, 7, 0, 5, 2, 6, 1, 3, 4]",30.468086,732288.0,1
"[5, 0, 1, 7, 2, 0, 6, 2, 2, 0, 5, 5, 6, 2, 0, 1, 0, 0, 0, 3, 5, 3, 1, 7, 5, 7, 4, 6]",29.952105,274464.0,1
"[0, 5, 7, 0, 5, 3, 5, 5, 5, 3, 0, 3, 6, 3, 5, 1, 1, 0, 0, 7, 7, 4, 6, 1, 6, 6, 1, 2]",30.34233,162480.0,1
"[0, 4, 7, 1, 5, 3, 5, 6, 5, 1, 5, 6, 1, 1, 3, 4, 1, 5, 4, 6, 7, 7, 3, 4, 3, 3, 1, 3]",29.277832,167424.0,1
"[5, 7, 4, 1, 3, 1, 4, 2, 2, 5, 4, 7, 5, 4, 6, 4, 3, 0, 2, 4, 5, 7, 6, 3, 4, 3, 6, 4]",29.212142,156672.0,1
"[5, 3, 7, 5, 3, 6, 4, 2, 1, 5, 0, 6, 2, 4, 7, 0, 5, 1, 2, 2, 4, 3, 4, 3, 2, 1, 7, 4]",30.18808,354592.0,1
"[5, 0, 5, 2, 1, 2, 3, 3, 0, 7, 4, 7, 4, 5, 7, 5, 6, 5, 7, 5, 0, 1, 3, 0, 2, 4, 2, 0]",29.700836,403680.0,1
"[1, 1, 1, 3, 1, 0, 2, 2, 2, 7, 5, 5, 7, 4, 1, 0, 5, 4, 5, 1, 7, 6, 7, 6, 5, 4, 7, 1]",30.546937,397952.0,1
"[6, 0, 1, 6, 6, 1, 6, 4, 3, 5, 0, 6, 5, 3, 2, 7, 4, 7, 4, 6, 1, 4, 7, 1, 2, 1, 6, 0]",30.951054,569904.0,1
"[7, 3, 3, 1, 7, 1, 2, 3, 4, 3, 3, 2, 1, 4, 6, 0, 1, 2, 3, 4, 0, 7, 2, 5, 4, 0, 7, 3]",30.104866,1904736.0,1
"[7, 7, 4, 5, 4, 3, 6, 7, 3, 7, 1, 5, 3, 2, 7, 4, 6, 2, 2, 1, 1, 6, 4, 0, 7, 2, 5, 0]",30.83712,851616.0,1
"[2, 0, 1, 5, 1, 2, 2, 3, 0, 1, 1, 2, 4, 7, 5, 7, 1, 3, 0, 7, 7, 5, 3, 7, 2, 7, 0, 0]",31.010677,735264.0,1
